concept,doculect,counterpart,cc,inferredCC,db
road/path,Halang,trɔaŋ,3110,bah:road/path:1,bah
road/path,Jeh,trṳaŋ,3110,bah:road/path:1,bah
road/path,JruLaven,truoŋ,3110,bah:road/path:1,bah
road/path,Kasseng,truəŋ,3110,bah:road/path:1,bah
road/path,Khaonh,tʀawŋ,3110,bah:road/path:1,bah
road/path,Mel,trɔːŋ,3110,bah:road/path:1,bah
road/path,MnongRlm,troːŋ / truoŋ,3110,bah:road/path:1,bah
road/path,Nyaheun,truoŋ,3110,bah:road/path:1,bah
road/path,Ramam,tɣɔːᵏŋ,3110,bah:road/path:1,bah
road/path,Rengao,trɔːŋ,3110,bah:road/path:1,bah
road/path,Sapuan,truːŋ / truoŋ,3110,bah:road/path:1,bah
road/path,Sedang,trɔ̰əŋ,3110,bah:road/path:1,bah
road/path,Sre,guŋ,3079,bah:road/path:1,bah
road/path,Stieng,trɔːŋ,3110,bah:road/path:1,bah
road/path,Tampuan,troːŋ,3110,bah:road/path:1,bah
root,Alak,rɛːh,3112,bah:root:1,bah
root,BahnarGolar,rəh,3112,bah:root:1,bah
root,BahnarKontum,rəh,3112,bah:root:1,bah
root,BahnarPleiku,rəh,3112,bah:root:1,bah
root,Brao,riax,3112,bah:root:1,bah
root,Bunong,reh siː,3112,bah:root:1,bah
root,Cheng,riah lɔːŋ,3112,bah:root:1,bah
root,Chrau,drieh,3112,bah:root:1,bah
root,Cua,reah,3112,bah:root:1,bah
root,Halang,riəh,3112,bah:root:1,bah
root,Jeh,riaç,3112,bah:root:1,bah
root,JruLaven,rias,3112,bah:root:1,bah
root,Kasseng,ʔəriəh,3112,bah:root:1,bah
root,Khaonh,ʀæhsiː,3112,bah:root:1,bah
root,Mel,ᵊɾiɛh,3112,bah:root:1,bah
root,MnongRlm,rɛh,3112,bah:root:1,bah
root,Nyaheun,riah,3112,bah:root:1,bah
root,Ramam,rɔːʲç,3112,bah:root:1,bah
root,Rengao,rih,3112,bah:root:1,bah
root,Sapuan,riah lɔːŋ,3112,bah:root:1,bah
root,Sedang,rɛj,3112,bah:root:1,bah
root,Sre,rias,3112,bah:root:1,bah
root,Stieng,drieh,3112,bah:root:1,bah
root,Tampuan,rajah,3112,bah:root:1,bah
sand,Alak,pʻahaːc,3203,bah:sand:1,bah
sand,Brao,pʰaːc,3203,bah:sand:1,bah
sand,Cheng,pʰaːc,3203,bah:sand:1,bah
sand,Chrau,sikieʔ,3208,bah:sand:4,bah
sand,JruLaven,pʰaːc,3203,bah:sand:1,bah
sand,Kasseng,braːç,3210,bah:sand:1,bah
sand,Nyaheun,pʰaːc,3203,bah:sand:1,bah
sand,Sapuan,pahaːc,3203,bah:sand:1,bah
sand,Sedang,prɛj,3210,bah:sand:1,bah
sand,Sre,bras,3210,bah:sand:1,bah
sand,Stieng,kərʃɛː,3211,bah:sand:3,bah
sand,Tampuan,rəpṳk,3212,bah:sand:2,bah
mouth,Alak,kaːŋ,2271,bah:mouth:2,bah
mouth,BahnarGolar,ɓər,2282,bah:mouth:1,bah
mouth,BahnarKontum,ɓər,2282,bah:mouth:1,bah
mouth,BahnarPleiku,ɓər,2282,bah:mouth:1,bah
mouth,Brao,buar,2282,bah:mouth:1,bah
mouth,Bunong,mpṳːŋ,2283,bah:mouth:2,bah
mouth,Cheng,ɲaːk,2260,bah:mouth:4,bah
mouth,Chrau,miɲ,2285,bah:mouth:2,bah
mouth,Cua,huj,2286,bah:mouth:3,bah
mouth,Halang,təmuːn,2287,bah:mouth:2,bah
mouth,Jeh,təmun,2287,bah:mouth:2,bah
mouth,JruLaven,tmaːŋ,2288,bah:mouth:2,bah
mouth,Kasseng,buər,2282,bah:mouth:1,bah
mouth,Khaonh,ɓəɨ,2282,bah:mouth:1,bah
mouth,Mel,sᵊdoːj,2239,bah:mouth:3,bah
mouth,MnongRlm,bar jue,2282,bah:mouth:1,bah
mouth,Nyaheun,mrueɲ,2240,bah:mouth:2,bah
mouth,Rengao,bə̤r,2282,bah:mouth:1,bah
mouth,Sapuan,maːŋ,2288,bah:mouth:2,bah
mouth,Sapuan,buar brun,2282,bah:mouth:1,bah
mouth,Sedang,rəkɔŋ,2241,bah:mouth:2,bah
mouth,Sedang,hmiɩ,2242,bah:mouth:2,bah
mouth,Sre,bər,2282,bah:mouth:1,bah
mouth,Stieng,wiem,2243,bah:mouth:5,bah
mouth,Tampuan,pɨ̤r,2282,bah:mouth:1,bah
feces/excrement/shit,Alak,ʔɔːʔ,961,bah:feces/excrement/shit:1,bah
feces/excrement/shit,BahnarGolar,ʔic,954,bah:feces/excrement/shit:1,bah
feces/excrement/shit,BahnarKontum,ʔic,954,bah:feces/excrement/shit:1,bah
feces/excrement/shit,BahnarPleiku,ʔic,954,bah:feces/excrement/shit:1,bah
feces/excrement/shit,Brao,trac,962,bah:feces/excrement/shit:1,bah
feces/excrement/shit,Cheng,ʔic,954,bah:feces/excrement/shit:1,bah
feces/excrement/shit,Halang,ʔik,954,bah:feces/excrement/shit:1,bah
feces/excrement/shit,Jeh,ʔɛk,954,bah:feces/excrement/shit:1,bah
feces/excrement/shit,JruLaven,ʔic,954,bah:feces/excrement/shit:1,bah
feces/excrement/shit,Kasseng,ʔic,954,bah:feces/excrement/shit:1,bah
feces/excrement/shit,Khaonh,ʔac,954,bah:feces/excrement/shit:1,bah
feces/excrement/shit,Mel,ʔac,954,bah:feces/excrement/shit:1,bah
feces/excrement/shit,Nyaheun,ʔic,954,bah:feces/excrement/shit:1,bah
feces/excrement/shit,Ramam,ʔʌt,954,bah:feces/excrement/shit:1,bah
feces/excrement/shit,Rengao,ʔi̤k,954,bah:feces/excrement/shit:1,bah
feces/excrement/shit,Sedang,ʔeək,954,bah:feces/excrement/shit:1,bah
feces/excrement/shit,Sre,ʔe,954,bah:feces/excrement/shit:1,bah
feces/excrement/shit,Stieng,ʔac,954,bah:feces/excrement/shit:1,bah
feces/excrement/shit,Tampuan,ʔɔc,954,bah:feces/excrement/shit:1,bah
person,Alak,pʻarŋaːj,2761,bah:person:2,bah
person,BahnarGolar,bəŋaːj,2761,bah:person:2,bah
person,BahnarKontum,bəŋaːj,2761,bah:person:2,bah
person,BahnarPleiku,bəŋaːj,2761,bah:person:2,bah
person,Brao,bənih,2762,bah:person:3,bah
person,Bunong,pṳː / pṳnuːç,2764,bah:person:1,bah
person,Bunong,hweː,2759,bah:person:4,bah
person,Cheng,manih,2762,bah:person:3,bah
person,Chrau,tamun,2763,bah:person:5,bah
person,Cua,mənih,2762,bah:person:3,bah
person,Halang,bəŋaj,2761,bah:person:2,bah
person,Jeh,məŋaːj,2761,bah:person:2,bah
person,JruLaven,pnus,2764,bah:person:1,bah
person,Kasseng,ʔəŋaːj / ŋaːj,2761,bah:person:2,bah
person,Khaonh,pənuç,2762,bah:person:1,bah
person,Mel,ɓənuç,2762,bah:person:1,bah
person,MnongRlm,naw,2732,bah:person:6,bah
person,Nyaheun,nnuːjh,2764,bah:person:1,bah
person,Ramam,mənuʲç,2764,bah:person:1,bah
person,Rengao,mənujh,2764,bah:person:1,bah
person,Sapuan,bruih / banuih,2764,bah:person:7,bah
person,Sedang,ŋḛ,2761,bah:person:8,bah
person,Sre,cau,2733,bah:person:9,bah
person,Stieng,bneh,2762,bah:person:3,bah
person,Tampuan,panous,2764,bah:person:1,bah
to climb/ascend,Alak,tʻɨk,4156,bah:to climb/ascend:2,bah
to climb/ascend,BahnarGolar,haːw,4157,bah:to climb/ascend:1,bah
to climb/ascend,BahnarKontum,haːw,4157,bah:to climb/ascend:1,bah
to climb/ascend,BahnarPleiku,haːw,4157,bah:to climb/ascend:1,bah
to climb/ascend,Brao,haːw,4157,bah:to climb/ascend:1,bah
to climb/ascend,Bunong,haːw,4157,bah:to climb/ascend:1,bah
to climb/ascend,Cheng,dɨk,4156,bah:to climb/ascend:2,bah
to climb/ascend,Chrau,haːw,4157,bah:to climb/ascend:1,bah
to climb/ascend,Cua,gamaːk,4152,bah:to climb/ascend:2,bah
to climb/ascend,Cua,sɔːt,4153,bah:to climb/ascend:2,bah
to climb/ascend,Halang,haːw,4157,bah:to climb/ascend:1,bah
to climb/ascend,Jeh,haːw,4157,bah:to climb/ascend:1,bah
to climb/ascend,Jeh,da̤k,4156,bah:to climb/ascend:2,bah
to climb/ascend,JruLaven,haw,4157,bah:to climb/ascend:1,bah
to climb/ascend,MnongRlm,haːw,4157,bah:to climb/ascend:1,bah
to climb/ascend,Nyaheun,haːw,4157,bah:to climb/ascend:1,bah
to climb/ascend,Ramam,haːw,4157,bah:to climb/ascend:1,bah
to climb/ascend,Rengao,haːw,4157,bah:to climb/ascend:1,bah
to climb/ascend,Sapuan,dɨk,4156,bah:to climb/ascend:2,bah
to climb/ascend,Sedang,hɛ̰o,4157,bah:to climb/ascend:1,bah
to climb/ascend,Sre,haːw,4157,bah:to climb/ascend:1,bah
to climb/ascend,Stieng,haːw,4157,bah:to climb/ascend:1,bah
to climb/ascend,Tampuan,haːw,4157,bah:to climb/ascend:1,bah
to steal,Alak,tatuːŋ,5620,bah:to steal:1,bah
to steal,BahnarGolar,tətoːŋ,5620,bah:to steal:1,bah
to steal,BahnarKontum,tətoːŋ,5620,bah:to steal:1,bah
to steal,BahnarPleiku,tətoːŋ,5620,bah:to steal:1,bah
to steal,BahnarPleiku,klɛʔ,5622,bah:to steal:2,bah
to steal,Brao,toŋ,5620,bah:to steal:1,bah
to steal,Bunong,ntuŋ,5620,bah:to steal:1,bah
to steal,Cua,saː tok,5620,bah:to steal:1,bah
to steal,Halang,tuːŋ,5620,bah:to steal:1,bah
to steal,Jeh,tuːŋ,5620,bah:to steal:1,bah
to steal,JruLaven,tmoŋ,5620,bah:to steal:1,bah
to steal,Kasseng,toŋ,5620,bah:to steal:1,bah
to steal,Khaonh,tɔŋ,5620,bah:to steal:1,bah
to steal,Mel,tʊŋ,5620,bah:to steal:1,bah
to steal,MnongRlm,blac / blɛːc,5623,bah:to steal:5,bah
to steal,MnongRlm,kʰiem,5624,bah:to steal:4,bah
to steal,MnongRlm,tlɛʔ,5622,bah:to steal:2,bah
to steal,Nyaheun,mmuoŋ,5620,bah:to steal:1,bah
to steal,Ramam,tɔᵏŋ,5620,bah:to steal:1,bah
to steal,Rengao,tṳŋ,5620,bah:to steal:1,bah
to steal,Sedang,tɔŋ,5620,bah:to steal:1,bah
to steal,Sre,kəɲaw,5625,bah:to steal:3,bah
to steal,Stieng,tətuːŋ,5620,bah:to steal:1,bah
to steal,Tampuan,ʔntoŋ,5620,bah:to steal:1,bah
seed,Alak,kləːm,3256,bah:seed:1,bah
seed,BahnarGolar,gar,3257,bah:seed:2,bah
seed,BahnarKontum,gar,3257,bah:seed:2,bah
seed,BahnarPleiku,gar,3257,bah:seed:2,bah
seed,Brao,ŋkuŋ,3258,bah:seed:1,bah
seed,Bunong,ntiːl,3259,bah:seed:3,bah
seed,Cheng,ŋkuŋ,3258,bah:seed:1,bah
seed,Cua,kalɔːk / kalɔːŋ,3216,bah:seed:1,bah
seed,Halang,gar,3257,bah:seed:2,bah
seed,Jeh,klɔŋ,3216,bah:seed:1,bah
seed,JruLaven,ʔkuŋ,3258,bah:seed:1,bah
seed,Kasseng,ʔəlɔːŋ,3216,bah:seed:1,bah
seed,MnongRlm,gar,3257,bah:seed:2,bah
seed,Nyaheun,kuŋ,3258,bah:seed:1,bah
seed,Rengao,gar,3257,bah:seed:2,bah
seed,Sedang,klɔ̰əŋ,3216,bah:seed:1,bah
seed,Sre,gar,3257,bah:seed:2,bah
seed,Sre,səntil,3259,bah:seed:3,bah
seed,Stieng,ntil,3259,bah:seed:3,bah
seed,Tampuan,teːl,3259,bah:seed:3,bah
sweet,Alak,ŋaːm,3793,bah:sweet:1,bah
sweet,BahnarGolar,ŋaːm,3793,bah:sweet:1,bah
sweet,BahnarKontum,ŋaːm,3793,bah:sweet:1,bah
sweet,BahnarPleiku,ʔŋaːm,3793,bah:sweet:1,bah
sweet,Brao,ŋaːm,3793,bah:sweet:1,bah
sweet,Chrau,laɲoːt,3794,bah:sweet:2,bah
sweet,Cua,ŋɨːm,3793,bah:sweet:1,bah
sweet,Halang,ʔŋaːm,3793,bah:sweet:1,bah
sweet,Jeh,ʔŋaːm,3793,bah:sweet:1,bah
sweet,JruLaven,ʔŋəːm,3793,bah:sweet:1,bah
sweet,Kasseng,ŋaːm,3793,bah:sweet:1,bah
sweet,Khaonh,ɲəɲoːt,3794,bah:sweet:2,bah
sweet,Mel,ᵊɲoːt,3794,bah:sweet:2,bah
sweet,MnongRlm,ŋoːt,3794,bah:sweet:2,bah
sweet,Nyaheun,ʔŋaːm,3793,bah:sweet:1,bah
sweet,Ramam,ŋaːm,3793,bah:sweet:1,bah
sweet,Rengao,ŋaːm,3793,bah:sweet:1,bah
sweet,Sapuan,ŋaːm,3793,bah:sweet:1,bah
sweet,Sedang,ŋɛ̰əm,3793,bah:sweet:1,bah
sweet,Sre,ləŋam,3793,bah:sweet:1,bah
sweet,Stieng,ləŋoːt,3794,bah:sweet:2,bah
snake,Alak,pʻih,3576,bah:snake:1,bah
snake,BahnarGolar,ɓih,3576,bah:snake:1,bah
snake,BahnarKontum,ɓih,3576,bah:snake:1,bah
snake,BahnarPleiku,ɓih,3576,bah:snake:1,bah
snake,Brao,bih,3576,bah:snake:1,bah
snake,Bunong,pe̤ːh,3576,bah:snake:1,bah
snake,Cheng,bih,3576,bah:snake:1,bah
snake,Chrau,vih,3576,bah:snake:1,bah
snake,Cua,bʌlh,3576,bah:snake:1,bah
snake,Halang,be̤h,3576,bah:snake:1,bah
snake,Jeh,baç,3576,bah:snake:1,bah
snake,JruLaven,bih,3576,bah:snake:1,bah
snake,Kasseng,bis / biç,3576,bah:snake:1,bah
snake,Khaonh,ɓɛ̤h,3576,bah:snake:1,bah
snake,Mel,ɓə̤ç,3576,bah:snake:1,bah
snake,MnongRlm,bih,3576,bah:snake:1,bah
snake,Nyaheun,kiak moh,3577,bah:snake:2,bah
snake,Ramam,puʲç,3576,bah:snake:1,bah
snake,Rengao,bə̤ç,3576,bah:snake:1,bah
snake,Sapuan,bih,3576,bah:snake:1,bah
snake,Sedang,pah,3576,bah:snake:1,bah
snake,Sre,bəs,3576,bah:snake:1,bah
snake,Stieng,beh,3576,bah:snake:1,bah
snake,Tampuan,pi̤h,3576,bah:snake:1,bah
egg,Alak,kantap,933,bah:egg:1,bah
egg,BahnarGolar,kətap,933,bah:egg:1,bah
egg,BahnarKontum,kətap,933,bah:egg:1,bah
egg,BahnarPleiku,kətap,933,bah:egg:1,bah
egg,Brao,kəleː,934,bah:egg:2,bah
egg,Bunong,tap,933,bah:egg:1,bah
egg,Cheng,klɛː,934,bah:egg:2,bah
egg,Chrau,cap,933,bah:egg:1,bah
egg,Cua,katap,933,bah:egg:1,bah
egg,Halang,kətap,933,bah:egg:1,bah
egg,Jeh,tətap,933,bah:egg:1,bah
egg,JruLaven,klɛː,934,bah:egg:2,bah
egg,Kasseng,lɛh,935,bah:egg:2,bah
egg,Khaonh,kᵊtap ʔeɵ,933,bah:egg:1,bah
egg,Mel,kᵊtap ʔiɨ,933,bah:egg:1,bah
egg,MnongRlm,tap,933,bah:egg:1,bah
egg,Nyaheun,klɛː,934,bah:egg:2,bah
egg,Ramam,kətap,933,bah:egg:1,bah
egg,Rengao,kətap,933,bah:egg:1,bah
egg,Sapuan,kalɛː,934,bah:egg:2,bah
egg,Sedang,kətà,933,bah:egg:1,bah
egg,Sre,tap,933,bah:egg:1,bah
egg,Stieng,tap,933,bah:egg:1,bah
egg,Tampuan,kətap,933,bah:egg:1,bah
smoke,Alak,nʔjuːj,3558,bah:smoke:1,bah
smoke,BahnarGolar,ʔɲuːj,3558,bah:smoke:1,bah
smoke,BahnarKontum,ʔɲuːj,3558,bah:smoke:1,bah
smoke,BahnarPleiku,ʔɲuːj,3558,bah:smoke:1,bah
smoke,Brao,ɲuːj,3558,bah:smoke:1,bah
smoke,Bunong,hat,3556,bah:smoke:2,bah
smoke,Cheng,ʔɟuːj ʔuɲ,3558,bah:smoke:1,bah
smoke,Chrau,ɲuʔ,3559,bah:smoke:1,bah
smoke,Cua,ʔɲuːj,3558,bah:smoke:1,bah
smoke,Halang,ʔɲṳəj,3558,bah:smoke:1,bah
smoke,Jeh,ʔɲṳaj,3558,bah:smoke:1,bah
smoke,JruLaven,ʔɲuːj,3558,bah:smoke:1,bah
smoke,Kasseng,ɲuəj,3558,bah:smoke:1,bah
smoke,Khaonh,ɲuk,3559,bah:smoke:1,bah
smoke,Mel,ʔaɲok,3559,bah:smoke:1,bah
smoke,MnongRlm,ɲue,3558,bah:smoke:1,bah
smoke,Nyaheun,ʔɲue,3558,bah:smoke:1,bah
smoke,Ramam,ɲuj,3558,bah:smoke:1,bah
smoke,Rengao,ɲo̤ːj,3558,bah:smoke:1,bah
smoke,Sapuan,nɲuj / nɲuj ʔuɲ,3558,bah:smoke:1,bah
smoke,Sedang,ɲoj,3558,bah:smoke:1,bah
smoke,Sre,ɲhu,3559,bah:smoke:1,bah
smoke,Stieng,ɲuːk,3559,bah:smoke:1,bah
smoke,Tampuan,ʔjəj,3558,bah:smoke:1,bah
beans/peas,Alak,ntaːk,278,bah:beans/peas:1,bah
beans/peas,BahnarGolar,təh,286,bah:beans/peas:1,bah
beans/peas,BahnarKontum,təh,286,bah:beans/peas:1,bah
beans/peas,BahnarPleiku,təh,286,bah:beans/peas:1,bah
beans/peas,Brao,ntaːk,278,bah:beans/peas:1,bah
beans/peas,Cheng,ntaːk,278,bah:beans/peas:1,bah
beans/peas,Chrau,tuːh,286,bah:beans/peas:1,bah
beans/peas,Cua,tuah,286,bah:beans/peas:1,bah
beans/peas,Halang,toh,286,bah:beans/peas:1,bah
beans/peas,Jeh,tɔh,286,bah:beans/peas:1,bah
beans/peas,JruLaven,htaːk,278,bah:beans/peas:1,bah
beans/peas,Kasseng,ntuəŋ,287,bah:beans/peas:1,bah
beans/peas,Khaonh,toh / tox,286,bah:beans/peas:1,bah
beans/peas,Mel,tuh,286,bah:beans/peas:1,bah
beans/peas,Nyaheun,ttaːk,278,bah:beans/peas:1,bah
beans/peas,Ramam,kətɔh,278,bah:beans/peas:1,bah
beans/peas,Rengao,tɔh,278,bah:beans/peas:1,bah
beans/peas,Sapuan,ntaːk,286,bah:beans/peas:1,bah
beans/peas,Sedang,tɔ,278,bah:beans/peas:1,bah
beans/peas,Sre,kʰoah,288,bah:beans/peas:1,bah
beans/peas,Stieng,toh,286,bah:beans/peas:1,bah
beans/peas,Tampuan,tɔh,286,bah:beans/peas:1,bah
stone,Alak,tamɔː,3707,bah:stone:1,bah
stone,BahnarGolar,təmɔː,3707,bah:stone:1,bah
stone,BahnarKontum,təmɔː,3707,bah:stone:1,bah
stone,BahnarPleiku,təmɔː,3707,bah:stone:1,bah
stone,Brao,təmɑː,3707,bah:stone:1,bah
stone,Bunong,luk,3732,bah:stone:2,bah
stone,Cheng,mɔː,3707,bah:stone:1,bah
stone,Chrau,təmoː,3707,bah:stone:1,bah
stone,Cua,pʰaːw,3728,bah:stone:1,bah
stone,Halang,təmou,3707,bah:stone:1,bah
stone,Jeh,təmɔw,3707,bah:stone:1,bah
stone,JruLaven,təmɔː,3707,bah:stone:1,bah
stone,Kasseng,ʔəmɔː,3707,bah:stone:1,bah
stone,Khaonh,təmaw,3707,bah:stone:1,bah
stone,Mel,təmuːc,3731,bah:stone:1,bah
stone,MnongRlm,maw,3707,bah:stone:1,bah
stone,Nyaheun,nwɔ,3707,bah:stone:3,bah
stone,Ramam,hãːw,3707,bah:stone:1,bah
stone,Rengao,hmuː,3707,bah:stone:1,bah
stone,Sapuan,tmɔː,3707,bah:stone:1,bah
stone,Sedang,hmów,3707,bah:stone:1,bah
stone,Sre,luʔ,3732,bah:stone:2,bah
stone,Stieng,təmau,3707,bah:stone:1,bah
stone,Tampuan,ʔmhmao,3707,bah:stone:1,bah
banana,Alak,priːt,260,bah:banana:1,bah
banana,BahnarGolar,priːt,260,bah:banana:1,bah
banana,BahnarKontum,priːt,260,bah:banana:1,bah
banana,BahnarPleiku,priːt,260,bah:banana:1,bah
banana,Brao,prɨːt,260,bah:banana:1,bah
banana,Bunong,priːt,260,bah:banana:1,bah
banana,Cheng,prɨːt,260,bah:banana:1,bah
banana,Chrau,priːt,260,bah:banana:1,bah
banana,Cua,pareːt,260,bah:banana:1,bah
banana,Halang,pri̤ət,260,bah:banana:1,bah
banana,Jeh,pri̤at,260,bah:banana:1,bah
banana,JruLaven,prɨət,260,bah:banana:1,bah
banana,Kasseng,priət,260,bah:banana:1,bah
banana,Khaonh,pʀiːt,260,bah:banana:1,bah
banana,Mel,prit,260,bah:banana:1,bah
banana,MnongRlm,priːt,260,bah:banana:1,bah
banana,Nyaheun,prɨət,260,bah:banana:1,bah
banana,Ramam,pɣot,260,bah:banana:1,bah
banana,Rengao,pret,260,bah:banana:1,bah
banana,Sapuan,prɨat,260,bah:banana:1,bah
banana,Sedang,priət,260,bah:banana:1,bah
banana,Sre,priːt,260,bah:banana:1,bah
banana,Stieng,priːt,260,bah:banana:1,bah
banana,Tampuan,prəit,260,bah:banana:1,bah
to cough,Alak,kəʔɔk,4227,bah:to cough:1,bah
to cough,BahnarGolar,hjɛn,4228,bah:to cough:3,bah
to cough,BahnarKontum,hjɛn,4228,bah:to cough:3,bah
to cough,BahnarPleiku,hjɛn,4228,bah:to cough:3,bah
to cough,Brao,kəʔɑk,4227,bah:to cough:1,bah
to cough,Cheng,kraʔɔk,4227,bah:to cough:1,bah
to cough,Chrau,nsieʔ,4229,bah:to cough:2,bah
to cough,Cua,kaʔʌk,4227,bah:to cough:1,bah
to cough,Halang,kəʔok,4227,bah:to cough:1,bah
to cough,Jeh,kəʔɔk,4227,bah:to cough:1,bah
to cough,JruLaven,kʔɔk,4227,bah:to cough:1,bah
to cough,Kasseng,ŋʔɔk,4227,bah:to cough:1,bah
to cough,Khaonh,kəseək,4229,bah:to cough:1,bah
to cough,Mel,cɔh kɔː,4230,bah:to cough:4,bah
to cough,MnongRlm,siek,4229,bah:to cough:2,bah
to cough,Nyaheun,gɔk,4231,bah:to cough:1,bah
to cough,Ramam,ʔəŋʔɔk,4227,bah:to cough:1,bah
to cough,Rengao,kəʔɔk,4227,bah:to cough:1,bah
to cough,Sapuan,kaʔɔːk,4227,bah:to cough:1,bah
to cough,Sedang,kəʔɔ̃,4227,bah:to cough:1,bah
to cough,Sre,bəsiaʔ,4229,bah:to cough:2,bah
to cough,Stieng,cʰiak,4229,bah:to cough:2,bah
to cough,Tampuan,pasak,4229,bah:to cough:2,bah
bitter,Alak,ʔjaŋ,422,bah:bitter:1,bah
bitter,BahnarGolar,taŋ,423,bah:bitter:1,bah
bitter,BahnarKontum,taŋ,423,bah:bitter:1,bah
bitter,BahnarPleiku,taŋ,423,bah:bitter:1,bah
bitter,BahnarPleiku,haːr,424,bah:bitter:1,bah
bitter,Brao,daŋ,423,bah:bitter:1,bah
bitter,Cheng,daŋ,423,bah:bitter:1,bah
bitter,Chrau,taŋ,423,bah:bitter:1,bah
bitter,Cua,ʔwal-ʔwal,425,bah:bitter:2,bah
bitter,Halang,ʔɲaŋ,422,bah:bitter:1,bah
bitter,Jeh,ʔɲaŋ,422,bah:bitter:1,bah
bitter,JruLaven,ʔtaŋ,423,bah:bitter:1,bah
bitter,Kasseng,ɲaŋ,422,bah:bitter:1,bah
bitter,Khaonh,taŋ,423,bah:bitter:1,bah
bitter,Mel,kətaŋ,423,bah:bitter:1,bah
bitter,MnongRlm,taŋ,423,bah:bitter:1,bah
bitter,Nyaheun,daŋ,423,bah:bitter:1,bah
bitter,Ramam,pəʦaŋ,423,bah:bitter:1,bah
bitter,Rengao,ʦaŋ,423,bah:bitter:1,bah
bitter,Sapuan,daŋ,423,bah:bitter:1,bah
bitter,Sedang,sa̰ŋ,423,bah:bitter:1,bah
bitter,Sre,bətaŋ,423,bah:bitter:1,bah
bitter,Stieng,taŋ,423,bah:bitter:1,bah
bitter,Tampuan,taŋ,423,bah:bitter:1,bah
tree,Alak,təːm ʔlɔːŋ,5943,bah:tree:1,bah
tree,BahnarGolar,ʔlɔːŋ,5943,bah:tree:1,bah
tree,BahnarKontum,ʔlɔːŋ,5943,bah:tree:1,bah
tree,BahnarPleiku,ʔlɔːŋ,5943,bah:tree:1,bah
tree,Brao,təːm lɔːŋ,5943,bah:tree:1,bah
tree,Cheng,təːm lɔːŋ,5943,bah:tree:1,bah
tree,Cua,ʔol,5944,bah:tree:2,bah
tree,Halang,ʔlɔaŋ,5943,bah:tree:1,bah
tree,Jeh,ʔlɔːŋ,5943,bah:tree:1,bah
tree,JruLaven,tʌːm ʔlɔːŋ,5943,bah:tree:1,bah
tree,Kasseng,tɤːm lɔːŋ,5943,bah:tree:1,bah
tree,Nyaheun,tɐːm ʔlɔːŋ,5943,bah:tree:1,bah
tree,Ramam,lɔːŋ ʔauŋ,5943,bah:tree:1,bah
tree,Rengao,lɔŋ,5943,bah:tree:1,bah
tree,Sapuan,lɔːŋ,5943,bah:tree:1,bah
tree,Sedang,lɔ̰əŋ,5943,bah:tree:1,bah
tree,Tampuan,taəm ʔloːŋ,5943,bah:tree:1,bah
rice (unhusked),Alak,mpʻaː,2974,bah:rice (unhusked):1,bah
rice (unhusked),BahnarGolar,ɓaː,2974,bah:rice (unhusked):1,bah
rice (unhusked),BahnarKontum,ɓaː,2974,bah:rice (unhusked):1,bah
rice (unhusked),BahnarPleiku,ɓaː,2974,bah:rice (unhusked):1,bah
rice (unhusked),Brao,ceh,2984,bah:rice (unhusked):2,bah
rice (unhusked),Bunong,pa̤ː,2974,bah:rice (unhusked):1,bah
rice (unhusked),Cheng,cɛh,2984,bah:rice (unhusked):2,bah
rice (unhusked),Chrau,vaː,2974,bah:rice (unhusked):1,bah
rice (unhusked),Cua,baː,2974,bah:rice (unhusked):1,bah
rice (unhusked),Halang,maw,2992,bah:rice (unhusked):1,bah
rice (unhusked),Jeh,maj,2993,bah:rice (unhusked):1,bah
rice (unhusked),JruLaven,cɛh,2984,bah:rice (unhusked):2,bah
rice (unhusked),Kasseng,ʔəbaː,2974,bah:rice (unhusked):1,bah
rice (unhusked),Khaonh,ɓa̤ː,2974,bah:rice (unhusked):1,bah
rice (unhusked),Mel,ɓa̤ː,2974,bah:rice (unhusked):1,bah
rice (unhusked),MnongRlm,baː,2974,bah:rice (unhusked):1,bah
rice (unhusked),Nyaheun,cɛh,2984,bah:rice (unhusked):2,bah
rice (unhusked),Ramam,maj,2993,bah:rice (unhusked):1,bah
rice (unhusked),Rengao,ʔmaw,2992,bah:rice (unhusked):1,bah
rice (unhusked),Sapuan,cɛh,2984,bah:rice (unhusked):2,bah
rice (unhusked),Sapuan,ɟaʔ cɛh,2984,bah:rice (unhusked):2,bah
rice (unhusked),Sedang,ba̰w,2992,bah:rice (unhusked):1,bah
rice (unhusked),Sre,kɔj,2994,bah:rice (unhusked):1,bah
rice (unhusked),Stieng,baː,2974,bah:rice (unhusked):1,bah
rice (unhusked),Tampuan,pi̤ə,2974,bah:rice (unhusked):1,bah
village,Alak,kakaj,5957,bah:village:5,bah
village,Bunong,bɒn,5985,bah:village:1,bah
village,JruLaven,pnam,5968,bah:village:4,bah
village,Kasseng,ʔəwiəŋ,5979,bah:village:3,bah
village,MnongRlm,ʔuon,5983,bah:village:1,bah
village,Ramam,deh,5984,bah:village:2,bah
village,Sre,ɓɔn,5985,bah:village:1,bah
village,Stieng,bʔɔːn,5985,bah:village:1,bah
bird,Alak,cɛːm,405,bah:bird:1,bah
bird,BahnarGolar,sɛːm,405,bah:bird:1,bah
bird,BahnarKontum,sɛːm,405,bah:bird:1,bah
bird,BahnarPleiku,sɛːm,405,bah:bird:1,bah
