concept,doculect,counterpart,cc,inferredCC,db
sand,Grosseto_Italian,rˈen+a,183,rom:sand:2,rom
sand,Istro_Romanian,salbˈun,-371,rom:sand:3,rom
sand,Lanzo_Torinese_Piemontese,sˈabj+a,184,rom:sand:1,rom
sand,Logudorese,ren+a,183,rom:sand:2,rom
sand,Manises_Catalan,aɾˈen+a,183,rom:sand:2,rom
sand,Megleno_Romanian,pisˈok,-370,rom:sand:5,rom
sand,Messinese_Sicilian,rːˈin+a,183,rom:sand:2,rom
sand,Minorcan_Catalan,əɾˈɛn+ə,183,rom:sand:2,rom
sand,Neapolitan,rˈen+a,183,rom:sand:2,rom
sand,North-Western_Catalan,aɾˈen+ɛ,183,rom:sand:2,rom
sand,Palermitan_Sicilian,ʐˈin+a,183,rom:sand:2,rom
sand,Primiero_Venetian,sˈabj+a,184,rom:sand:1,rom
sand,Provençal_Occitan,sˈabl+o,184,rom:sand:1,rom
sand,Rapallo_Ligurian,sˈabːj+a,184,rom:sand:1,rom
sand,Ravennate_Romagnol,sabˈjown,184,rom:sand:1,rom
sand,Reggiano_Emiliano,sˈabj+a,184,rom:sand:1,rom
sand,Romanian,nisˈip,-372,rom:sand:4,rom
sand,Rumantsch_Grischun,səblˈun,184,rom:sand:3,rom
sand,South-Eastern_Sicilian,ʐˈin+a,183,rom:sand:2,rom
sand,Standard_Italian,sˈabːj+a,184,rom:sand:1,rom
sand,Stella_Ligurian,sˈaːbːj+a,184,rom:sand:1,rom
sand,Surmiran_Romansh,səvlˈuŋ,184,rom:sand:3,rom
sand,Sursilvan_Romansh,səblˈun,184,rom:sand:3,rom
sand,Valencian_Catalan,aɾˈen+a,183,rom:sand:2,rom
sand,Vallader_Romansh,səblˈun,184,rom:sand:3,rom
sand,Venice_Venetian,sˈabj+a,184,rom:sand:1,rom
sand,Vercellese_Piemontese,sˈabj+a,184,rom:sand:1,rom
mouth,Aromanian,gˈur+ə,149,rom:mouth:2,rom
mouth,Barbania_Piemontese,bˈuk+a,150,rom:mouth:1,rom
mouth,Bellunese_Venetian,bˈok+a,150,rom:mouth:1,rom
mouth,Campidanese,bˈukː+a,150,rom:mouth:1,rom
mouth,Carmagnola_Piemontese,bˈuk+a,150,rom:mouth:1,rom
mouth,Carpigiano_Emiliano,bˈɔk+a,150,rom:mouth:1,rom
mouth,Castelló_de_la_Plana_Catalan,bˈok+a,150,rom:mouth:1,rom
mouth,Castilian_Spanish,bˈok+a,150,rom:mouth:1,rom
mouth,Catanian_Sicilian,vˈukː+a,150,rom:mouth:1,rom
mouth,Central_Catalan,bˈok+ə,150,rom:mouth:1,rom
mouth,Dalmatian,bwak,150,rom:mouth:1,rom
mouth,Fassano_Ladin,bˈoč+a,150,rom:mouth:1,rom
mouth,Ferrarese_Emiliano,bˈɔk+a,150,rom:mouth:1,rom
mouth,Friulian,bˈɔȶ+e,150,rom:mouth:1,rom
mouth,Gardenese_Ladin,bˈoč+a,150,rom:mouth:1,rom
mouth,Genoese_Ligurian,bˈukː+a,150,rom:mouth:1,rom
mouth,Grosseto_Italian,bˈokː+a,150,rom:mouth:1,rom
mouth,Istro_Romanian,gˈur+ä,149,rom:mouth:2,rom
mouth,Lanzo_Torinese_Piemontese,bˈuk+a,150,rom:mouth:1,rom
mouth,Logudorese,vˈukː+a,150,rom:mouth:1,rom
mouth,Manises_Catalan,bˈok+a,150,rom:mouth:1,rom
mouth,Megleno_Romanian,rost,148,rom:mouth:3,rom
mouth,Messinese_Sicilian,bˈukː+a,150,rom:mouth:1,rom
mouth,Minorcan_Catalan,bˈok+ə,150,rom:mouth:1,rom
mouth,Neapolitan,vˈokː+ə,150,rom:mouth:1,rom
mouth,North-Western_Catalan,bˈok+ɛ,150,rom:mouth:1,rom
mouth,Palermitan_Sicilian,vˈukː+a,150,rom:mouth:1,rom
mouth,Primiero_Venetian,bˈok+a,150,rom:mouth:1,rom
mouth,Provençal_Occitan,bˈuk+o,150,rom:mouth:1,rom
mouth,Rapallo_Ligurian,bˈukː+a,150,rom:mouth:1,rom
mouth,Ravennate_Romagnol,bˈok+a,150,rom:mouth:1,rom
mouth,Reggiano_Emiliano,bˈɔk+a,150,rom:mouth:1,rom
mouth,Romanian,gˈur+ə,149,rom:mouth:2,rom
mouth,Rumantsch_Grischun,bˈuk+ə,150,rom:mouth:1,rom
mouth,South-Eastern_Sicilian,vˈukː+a,150,rom:mouth:1,rom
mouth,Standard_Italian,bˈokː+a,150,rom:mouth:1,rom
mouth,Stella_Ligurian,bˈukː+a,150,rom:mouth:1,rom
mouth,Surmiran_Romansh,bˈuk+ə,150,rom:mouth:1,rom
mouth,Sursilvan_Romansh,bˈuk+ə,150,rom:mouth:1,rom
mouth,Valencian_Catalan,bˈok+a,150,rom:mouth:1,rom
mouth,Vallader_Romansh,bˈɔk+ə,150,rom:mouth:1,rom
mouth,Venice_Venetian,bˈok+a,150,rom:mouth:1,rom
mouth,Vercellese_Piemontese,bˈuk+a,150,rom:mouth:1,rom
person,Aromanian,ˈom+ŭ,166,rom:person:1,rom
person,Barbania_Piemontese,ˈɔm,166,rom:person:1,rom
person,Bellunese_Venetian,ɔm,166,rom:person:1,rom
person,Campidanese,ˈomː+in+i,166,rom:person:1,rom
person,Carmagnola_Piemontese,ˈɔm,166,rom:person:1,rom
person,Carpigiano_Emiliano,ɔm,166,rom:person:1,rom
person,Castelló_de_la_Plana_Catalan,ˈɔme,166,rom:person:1,rom
person,Castilian_Spanish,ˈombɾ+e,166,rom:person:1,rom
person,Catanian_Sicilian,kɾistjˈan+u,167,rom:person:2,rom
person,Central_Catalan,ˈɔmə,166,rom:person:1,rom
person,Dalmatian,om,166,rom:person:1,rom
person,Fassano_Ladin,om,166,rom:person:1,rom
person,Ferrarese_Emiliano,stjan,167,rom:person:2,rom
person,Friulian,ɔm,166,rom:person:1,rom
person,Gardenese_Ladin,ˈwɔmo,-354,rom:person:1,rom
person,Genoese_Ligurian,ˈɔmː+u,166,rom:person:1,rom
person,Grosseto_Italian,ˈɔm+o,166,rom:person:1,rom
person,Istro_Romanian,om,166,rom:person:1,rom
person,Lanzo_Torinese_Piemontese,ˈɔm,166,rom:person:1,rom
person,Logudorese,ˈomː+in+e,166,rom:person:1,rom
person,Manises_Catalan,ˈɔme,166,rom:person:1,rom
person,Megleno_Romanian,wom,166,rom:person:1,rom
person,Messinese_Sicilian,kɾɨstjˈan+u,167,rom:person:2,rom
person,Minorcan_Catalan,ˈɔmu,166,rom:person:1,rom
person,Neapolitan,krəstˈjan+ə,167,rom:person:2,rom
person,North-Western_Catalan,ˈɔme,166,rom:person:1,rom
person,Palermitan_Sicilian,kɾištjˈan+u,167,rom:person:2,rom
person,Primiero_Venetian,ɔm,166,rom:person:1,rom
person,Provençal_Occitan,ˈɔme,166,rom:person:1,rom
person,Rapallo_Ligurian,ˈɔmː+u,166,rom:person:1,rom
person,Ravennate_Romagnol,sčãn,167,rom:person:2,rom
person,Reggiano_Emiliano,om,166,rom:person:1,rom
person,Romanian,om,166,rom:person:1,rom
person,Rumantsch_Grischun,kəršʨˈawn,167,rom:person:2,rom
person,South-Eastern_Sicilian,kɾištjˈan+u,167,rom:person:2,rom
person,Standard_Italian,ˈwɔm+o,166,rom:person:1,rom
person,Stella_Ligurian,kristˈjaŋ,167,rom:person:2,rom
person,Surmiran_Romansh,kəršȶˈaŋ,167,rom:person:2,rom
person,Sursilvan_Romansh,kəršʨˈawn,167,rom:person:2,rom
person,Valencian_Catalan,ˈɔme,166,rom:person:1,rom
person,Vallader_Romansh,um+ˈan,166,rom:person:1,rom
person,Venice_Venetian,ˈɔm+o,166,rom:person:1,rom
person,Vercellese_Piemontese,ˈoːm+aŋ,166,rom:person:1,rom
seed,Aromanian,simˈinʦ+ə,189,rom:seed:1,rom
seed,Barbania_Piemontese,smɛns,189,rom:seed:1,rom
seed,Bellunese_Venetian,sem+ˈɛŋθ+a,189,rom:seed:1,rom
seed,Campidanese,sˈɛmː+in+i,189,rom:seed:1,rom
seed,Carmagnola_Piemontese,smenz,189,rom:seed:1,rom
seed,Carpigiano_Emiliano,sem+ˈɛjns+a,189,rom:seed:1,rom
seed,Castelló_de_la_Plana_Catalan,ʎavˈoɾ,190,rom:seed:2,rom
seed,Castilian_Spanish,sem+ˈiʎ+a,189,rom:seed:1,rom
seed,Catanian_Sicilian,sim+ˈɛnʦ+a,189,rom:seed:1,rom
seed,Central_Catalan,ʎəβˈo,190,rom:seed:2,rom
seed,Dalmatian,semˈjanʦ,189,rom:seed:1,rom
seed,Fassano_Ladin,səm+ˈenʦ+a,189,rom:seed:1,rom
seed,Ferrarese_Emiliano,sm+ɛnt,189,rom:seed:1,rom
seed,Friulian,sem+ˈɛnč+e,189,rom:seed:1,rom
seed,Gardenese_Ladin,sum+ˈənʦ+a,189,rom:seed:1,rom
seed,Genoese_Ligurian,sˈemː+e,189,rom:seed:1,rom
seed,Grosseto_Italian,sˈem+e,189,rom:seed:1,rom
seed,Istro_Romanian,semˈinʦ+ä,189,rom:seed:1,rom
seed,Lanzo_Torinese_Piemontese,smɛns,189,rom:seed:1,rom
seed,Logudorese,sˈemː+en+e,189,rom:seed:1,rom
seed,Manises_Catalan,ʎaβˈoɾ,190,rom:seed:2,rom
seed,Megleno_Romanian,simˈinʦ+ə,189,rom:seed:1,rom
seed,Messinese_Sicilian,sim+ˈɛnʦ+a,189,rom:seed:1,rom
seed,Minorcan_Catalan,ʎəvˈo,190,rom:seed:2,rom
seed,Neapolitan,səmː+ˈɛnt+ə,189,rom:seed:1,rom
seed,North-Western_Catalan,ʎaβˈo,190,rom:seed:2,rom
seed,Palermitan_Sicilian,sim+ˈjɛnʦ+a,189,rom:seed:1,rom
seed,Primiero_Venetian,sem,189,rom:seed:1,rom
seed,Provençal_Occitan,gɾˈan+o,191,rom:seed:3,rom
seed,Rapallo_Ligurian,sˈem+i,189,rom:seed:1,rom
seed,Ravennate_Romagnol,sm+ˈẽnt+a,189,rom:seed:1,rom
seed,Reggiano_Emiliano,sm+ˈɛjns+a,189,rom:seed:1,rom
seed,Romanian,səmˈɨnʦ+ə,189,rom:seed:1,rom
seed,Rumantsch_Grischun,sem,189,rom:seed:1,rom
seed,South-Eastern_Sicilian,sim+ˈɛnʦ+a,189,rom:seed:1,rom
seed,Standard_Italian,sˈem+e,189,rom:seed:1,rom
seed,Stella_Ligurian,sem+ˈäːŋʦ+a,189,rom:seed:1,rom
seed,Surmiran_Romansh,sem,189,rom:seed:1,rom
seed,Sursilvan_Romansh,sem,189,rom:seed:1,rom
seed,Valencian_Catalan,ʎaβˈoɾ,190,rom:seed:2,rom
seed,Vallader_Romansh,sem,189,rom:seed:1,rom
seed,Venice_Venetian,sˈem+e,189,rom:seed:1,rom
seed,Vercellese_Piemontese,samn+ˈɛ,189,rom:seed:1,rom
snake,Aromanian,šˈarp+e,278,rom:snake:1,rom
snake,Barbania_Piemontese,sɛrp+ˈɛŋt,278,rom:snake:1,rom
snake,Bellunese_Venetian,bˈis+a,281,rom:snake:2,rom
snake,Campidanese,sˈɛrp+i,278,rom:snake:1,rom
snake,Carmagnola_Piemontese,sɛrp,278,rom:snake:1,rom
snake,Carpigiano_Emiliano,serp+ˈɛjnt,278,rom:snake:1,rom
snake,Castelló_de_la_Plana_Catalan,seɾp,278,rom:snake:1,rom
snake,Castilian_Spanish,seɾp+ˈjent+e,278,rom:snake:1,rom
snake,Catanian_Sicilian,skuɾsˈun+i,282,rom:snake:3,rom
snake,Central_Catalan,seɾp,278,rom:snake:1,rom
snake,Dalmatian,serpˈjant,278,rom:snake:1,rom
snake,Fassano_Ladin,serp+ˈent,278,rom:snake:1,rom
snake,Ferrarese_Emiliano,serp+ˈɛnt,278,rom:snake:1,rom
snake,Friulian,sarpˈint,278,rom:snake:1,rom
snake,Gardenese_Ladin,bˈek+a,279,rom:snake:2,rom
snake,Genoese_Ligurian,serp+ˈent+e,278,rom:snake:1,rom
snake,Grosseto_Italian,sˈɛrp+e,278,rom:snake:1,rom
snake,Istro_Romanian,šˈɒrp+e,278,rom:snake:1,rom
snake,Lanzo_Torinese_Piemontese,sɛrp,278,rom:snake:1,rom
snake,Logudorese,kolˈovri+u,282,rom:snake:5,rom
snake,Manises_Catalan,seɾp,278,rom:snake:1,rom
snake,Megleno_Romanian,šˈarp+i,278,rom:snake:1,rom
snake,Messinese_Sicilian,sˈɛɾp+i,278,rom:snake:1,rom
snake,Minorcan_Catalan,seɾp,278,rom:snake:1,rom
snake,Neapolitan,sˈɛrp+ə,278,rom:snake:1,rom
snake,North-Western_Catalan,seɾp,278,rom:snake:1,rom
snake,Palermitan_Sicilian,sˈjɛɾp+i,278,rom:snake:1,rom
snake,Primiero_Venetian,bˈis+a,281,rom:snake:2,rom
snake,Provençal_Occitan,sɛɾp,278,rom:snake:1,rom
snake,Rapallo_Ligurian,bˈiž+a,281,rom:snake:2,rom
snake,Ravennate_Romagnol,sarp+ˈẽnt,278,rom:snake:1,rom
snake,Reggiano_Emiliano,sarp+ˈɛjnt,278,rom:snake:1,rom
snake,Romanian,šˈarp+e,278,rom:snake:1,rom
snake,Rumantsch_Grischun,sɛrp,278,rom:snake:1,rom
snake,South-Eastern_Sicilian,škusːˈun+i,282,rom:snake:3,rom
snake,Standard_Italian,sˈɛrp+e,278,rom:snake:1,rom
snake,Stella_Ligurian,bˈišː+a,281,rom:snake:2,rom
snake,Surmiran_Romansh,ʦɛrp,278,rom:snake:1,rom
snake,Sursilvan_Romansh,sjarp,278,rom:snake:1,rom
snake,Valencian_Catalan,seɾp,278,rom:snake:1,rom
snake,Vallader_Romansh,sɛrp,278,rom:snake:1,rom
snake,Vallader_Romansh,vˈɛrm+ə,280,rom:snake:4,rom
snake,Venice_Venetian,serp+ˈeŋt+e,278,rom:snake:1,rom
snake,Vercellese_Piemontese,sarp+ˈeːŋt,278,rom:snake:1,rom
egg,Aromanian,ow,63,rom:egg:1,rom
egg,Barbania_Piemontese,öv,63,rom:egg:1,rom
egg,Bellunese_Venetian,ˈov+o,63,rom:egg:1,rom
egg,Campidanese,ow,63,rom:egg:1,rom
egg,Carmagnola_Piemontese,öw,63,rom:egg:1,rom
egg,Carpigiano_Emiliano,oːv,63,rom:egg:1,rom
egg,Castelló_de_la_Plana_Catalan,ɔw,63,rom:egg:1,rom
egg,Castilian_Spanish,ˈweβ+o,63,rom:egg:1,rom
egg,Catanian_Sicilian,ˈɔv+u,63,rom:egg:1,rom
egg,Central_Catalan,ɔw,63,rom:egg:1,rom
egg,Dalmatian,juv,63,rom:egg:1,rom
egg,Fassano_Ladin,ef,63,rom:egg:1,rom
egg,Ferrarese_Emiliano,ɔv,63,rom:egg:1,rom
egg,Friulian,uːf,63,rom:egg:1,rom
egg,Gardenese_Ladin,wef,63,rom:egg:1,rom
egg,Genoese_Ligurian,ˈöv+u,63,rom:egg:1,rom
egg,Grosseto_Italian,ˈɔv+o,63,rom:egg:1,rom
egg,Istro_Romanian,ov,63,rom:egg:1,rom
egg,Lanzo_Torinese_Piemontese,öv,63,rom:egg:1,rom
egg,Logudorese,ˈov+u,63,rom:egg:1,rom
egg,Manises_Catalan,ɔw,63,rom:egg:1,rom
egg,Megleno_Romanian,wow,63,rom:egg:1,rom
egg,Messinese_Sicilian,ˈɔv+u,63,rom:egg:1,rom
egg,Minorcan_Catalan,ɔw,63,rom:egg:1,rom
egg,Neapolitan,ˈwov+ə,63,rom:egg:1,rom
egg,North-Western_Catalan,ɔw,63,rom:egg:1,rom
egg,Palermitan_Sicilian,ˈwɔv+u,63,rom:egg:1,rom
egg,Primiero_Venetian,ow,63,rom:egg:1,rom
egg,Provençal_Occitan,jɔw,63,rom:egg:1,rom
egg,Rapallo_Ligurian,ˈöv+u,63,rom:egg:1,rom
egg,Ravennate_Romagnol,ɔav,63,rom:egg:1,rom
egg,Reggiano_Emiliano,oːv,63,rom:egg:1,rom
egg,Romanian,ow,63,rom:egg:1,rom
egg,Rumantsch_Grischun,of,63,rom:egg:1,rom
egg,South-Eastern_Sicilian,ˈwɔv+u,63,rom:egg:1,rom
egg,Standard_Italian,ˈwɔv+o,63,rom:egg:1,rom
egg,Stella_Ligurian,ˈöːv+u,63,rom:egg:1,rom
egg,Surmiran_Romansh,of,63,rom:egg:1,rom
egg,Sursilvan_Romansh,jef,63,rom:egg:1,rom
egg,Valencian_Catalan,ɔw,63,rom:egg:1,rom
egg,Vallader_Romansh,öf,63,rom:egg:1,rom
egg,Venice_Venetian,vˈɔv+o,63,rom:egg:1,rom
egg,Vercellese_Piemontese,öf,63,rom:egg:1,rom
skin,Aromanian,ȶˈe̯al+e,193,rom:skin:1,rom
skin,Barbania_Piemontese,pɛl,193,rom:skin:1,rom
skin,Bellunese_Venetian,pɛl,193,rom:skin:1,rom
skin,Campidanese,pˈɛdː+i,193,rom:skin:1,rom
skin,Carmagnola_Piemontese,pɛl,193,rom:skin:1,rom
skin,Carpigiano_Emiliano,pˈɛl+a,193,rom:skin:1,rom
skin,Castelló_de_la_Plana_Catalan,peʎ,193,rom:skin:1,rom
skin,Castilian_Spanish,pjel,193,rom:skin:1,rom
skin,Catanian_Sicilian,pˈɛɖː+i,193,rom:skin:1,rom
skin,Central_Catalan,peʎ,193,rom:skin:1,rom
skin,Dalmatian,pjal,193,rom:skin:1,rom
skin,Fassano_Ladin,pel,193,rom:skin:1,rom
skin,Ferrarese_Emiliano,pel,193,rom:skin:1,rom
skin,Friulian,pjɛl,193,rom:skin:1,rom
skin,Gardenese_Ladin,pel,193,rom:skin:1,rom
skin,Genoese_Ligurian,pˈelː+e,193,rom:skin:1,rom
skin,Grosseto_Italian,pˈɛlː+e,193,rom:skin:1,rom
skin,Istro_Romanian,kˈoz+e,-374,rom:skin:2,rom
skin,Lanzo_Torinese_Piemontese,pɛl,193,rom:skin:1,rom
skin,Logudorese,pˈeɖː+e,193,rom:skin:1,rom
skin,Manises_Catalan,peʎ,193,rom:skin:1,rom
skin,Megleno_Romanian,kˈo̯až+ə,-373,rom:skin:2,rom
skin,Messinese_Sicilian,pˈɛɖː+ɨ,193,rom:skin:1,rom
skin,Minorcan_Catalan,pej,193,rom:skin:1,rom
skin,Neapolitan,pˈɛlː+ə,193,rom:skin:1,rom
skin,North-Western_Catalan,peʎ,193,rom:skin:1,rom
skin,Palermitan_Sicilian,pˈjɛɖː+i,193,rom:skin:1,rom
skin,Primiero_Venetian,pɛl,193,rom:skin:1,rom
skin,Provençal_Occitan,pɛw,193,rom:skin:1,rom
skin,Rapallo_Ligurian,pˈelː+e,193,rom:skin:1,rom
skin,Ravennate_Romagnol,pˈɛal+a,193,rom:skin:1,rom
skin,Reggiano_Emiliano,pˈɛl+a,193,rom:skin:1,rom
skin,Romanian,pˈjel+e,193,rom:skin:1,rom
skin,Rumantsch_Grischun,pel,193,rom:skin:1,rom
skin,South-Eastern_Sicilian,pˈɛɖː+i,193,rom:skin:1,rom
skin,Standard_Italian,pˈɛlː+e,193,rom:skin:1,rom
skin,Stella_Ligurian,pˈɛːlː+e,193,rom:skin:1,rom
skin,Surmiran_Romansh,pel,193,rom:skin:1,rom
skin,Sursilvan_Romansh,pjal,193,rom:skin:1,rom
skin,Valencian_Catalan,peʎ,193,rom:skin:1,rom
skin,Vallader_Romansh,pel,193,rom:skin:1,rom
skin,Venice_Venetian,pˈɛ+e,193,rom:skin:1,rom
skin,Vercellese_Piemontese,pɛl,193,rom:skin:1,rom
smoke,Aromanian,fˈum+ŭ,199,rom:smoke:1,rom
smoke,Barbania_Piemontese,füm,199,rom:smoke:1,rom
smoke,Bellunese_Venetian,fuŋ,199,rom:smoke:1,rom
smoke,Campidanese,fˈumː+u,199,rom:smoke:1,rom
smoke,Carmagnola_Piemontese,füm,199,rom:smoke:1,rom
smoke,Carpigiano_Emiliano,fum,199,rom:smoke:1,rom
smoke,Castelló_de_la_Plana_Catalan,fum,199,rom:smoke:1,rom
smoke,Castilian_Spanish,ˈum+o,199,rom:smoke:1,rom
smoke,Catanian_Sicilian,fˈum+u,199,rom:smoke:1,rom
smoke,Central_Catalan,fum,199,rom:smoke:1,rom
smoke,Fassano_Ladin,fum,199,rom:smoke:1,rom
smoke,Ferrarese_Emiliano,fum,199,rom:smoke:1,rom
smoke,Friulian,fum,199,rom:smoke:1,rom
smoke,Gardenese_Ladin,fum,199,rom:smoke:1,rom
smoke,Genoese_Ligurian,fˈümː+u,199,rom:smoke:1,rom
smoke,Grosseto_Italian,fˈum+o,199,rom:smoke:1,rom
smoke,Istro_Romanian,dim,-378,rom:smoke:1,rom
smoke,Lanzo_Torinese_Piemontese,füm,199,rom:smoke:1,rom
smoke,Logudorese,fˈum+u,199,rom:smoke:1,rom
smoke,Manises_Catalan,fum,199,rom:smoke:1,rom
smoke,Megleno_Romanian,fum,199,rom:smoke:1,rom
smoke,Messinese_Sicilian,fˈum+u,199,rom:smoke:1,rom
smoke,Minorcan_Catalan,fum,199,rom:smoke:1,rom
smoke,Neapolitan,fˈumː+ə,199,rom:smoke:1,rom
smoke,North-Western_Catalan,fum,199,rom:smoke:1,rom
smoke,Palermitan_Sicilian,fˈum+u,199,rom:smoke:1,rom
smoke,Primiero_Venetian,fum,199,rom:smoke:1,rom
smoke,Provençal_Occitan,füm,199,rom:smoke:1,rom
smoke,Rapallo_Ligurian,fˈümː+u,199,rom:smoke:1,rom
smoke,Ravennate_Romagnol,fom,199,rom:smoke:1,rom
smoke,Reggiano_Emiliano,fom,199,rom:smoke:1,rom
smoke,Romanian,fum,199,rom:smoke:1,rom
smoke,Rumantsch_Grischun,fim,199,rom:smoke:1,rom
smoke,South-Eastern_Sicilian,fˈum+u,199,rom:smoke:1,rom
smoke,Standard_Italian,fˈum+o,199,rom:smoke:1,rom
smoke,Stella_Ligurian,fˈüːmː+e,199,rom:smoke:1,rom
smoke,Surmiran_Romansh,fem,199,rom:smoke:1,rom
smoke,Sursilvan_Romansh,fem,199,rom:smoke:1,rom
smoke,Valencian_Catalan,fum,199,rom:smoke:1,rom
smoke,Vallader_Romansh,füm,199,rom:smoke:1,rom
smoke,Venice_Venetian,fˈum+o,199,rom:smoke:1,rom
smoke,Vercellese_Piemontese,füm,199,rom:smoke:1,rom
that,Aromanian,aʦˈe+lŭ,215,rom:that:1,rom
that,Barbania_Piemontese,kul,215,rom:that:1,rom
that,Bellunese_Venetian,kwel,215,rom:that:1,rom
that,Campidanese,kˈudː+u,215,rom:that:1,rom
that,Campidanese,kˈusː+u,217,rom:that:1,rom
that,Carmagnola_Piemontese,kul,215,rom:that:1,rom
that,Carpigiano_Emiliano,kwɛːl,215,rom:that:1,rom
that,Castelló_de_la_Plana_Catalan,akˈeʎ,215,rom:that:1,rom
that,Castelló_de_la_Plana_Catalan,akˈejš,217,rom:that:2,rom
that,Castilian_Spanish,akˈel,215,rom:that:1,rom
that,Castilian_Spanish,ˈes+e,217,rom:that:2,rom
that,Catanian_Sicilian,kˈiɖː+u,215,rom:that:1,rom
that,Central_Catalan,əkˈɛʎ,215,rom:that:1,rom
that,Dalmatian,kol,215,rom:that:1,rom
that,Fassano_Ladin,kel,215,rom:that:1,rom
that,Ferrarese_Emiliano,kwel,215,rom:that:1,rom
that,Friulian,kɛl,215,rom:that:1,rom
that,Gardenese_Ladin,kəl,215,rom:that:1,rom
that,Genoese_Ligurian,kwˈɛl+u+lˈi,215,rom:that:1,rom
that,Grosseto_Italian,kˈwelː+o,215,rom:that:1,rom
that,Istro_Romanian,ačˈe+la,215,rom:that:1,rom
that,Lanzo_Torinese_Piemontese,čəl,215,rom:that:1,rom
that,Logudorese,kˈuɖː+u,215,rom:that:1,rom
that,Logudorese,kˈusː+u,217,rom:that:1,rom
that,Manises_Catalan,akˈeʎ,215,rom:that:1,rom
that,Manises_Catalan,ˈejš+e,217,rom:that:2,rom
that,Megleno_Romanian,ʦˈe+la,215,rom:that:1,rom
that,Messinese_Sicilian,kˈiɖː+u,215,rom:that:1,rom
that,Minorcan_Catalan,əkˈɛj,215,rom:that:1,rom
that,Neapolitan,kˈilː+ə,215,rom:that:1,rom
that,North-Western_Catalan,akˈeʎ,215,rom:that:1,rom
that,Palermitan_Sicilian,kˈiɖː+u,215,rom:that:1,rom
that,Primiero_Venetian,kwel,215,rom:that:1,rom
that,Provençal_Occitan,akˈew,215,rom:that:1,rom
that,Rapallo_Ligurian,kwˈɛlː+u,215,rom:that:1,rom
that,Ravennate_Romagnol,kwɛl,215,rom:that:1,rom
that,Reggiano_Emiliano,kɔl,215,rom:that:1,rom
that,Romanian,ačˈe+l,215,rom:that:1,rom
that,Rumantsch_Grischun,čel,215,rom:that:1,rom
that,South-Eastern_Sicilian,kˈiɖː+u,215,rom:that:1,rom
that,Standard_Italian,kˈwelː+o,215,rom:that:1,rom
that,Stella_Ligurian,kwˈɛːlː+u,215,rom:that:1,rom
that,Surmiran_Romansh,ˈawtər,216,rom:that:1,rom
that,Sursilvan_Romansh,čel,215,rom:that:1,rom
that,Valencian_Catalan,akˈeʎ,215,rom:that:1,rom
that,Valencian_Catalan,ˈejš+e,217,rom:that:2,rom
that,Vallader_Romansh,kwel,215,rom:that:1,rom
that,Venice_Venetian,kwˈɛ+o,215,rom:that:1,rom
that,Vercellese_Piemontese,kul+lˈa,215,rom:that:1,rom
stone,Aromanian,ȶˈe̯atr+ə,206,rom:stone:1,rom
stone,Barbania_Piemontese,pˈɛr+a,206,rom:stone:1,rom
stone,Bellunese_Venetian,pˈjɛr+a,206,rom:stone:1,rom
stone,Campidanese,pˈerd+a,206,rom:stone:1,rom
stone,Carmagnola_Piemontese,pˈer+a,206,rom:stone:1,rom
stone,Carpigiano_Emiliano,ʤar+ˈɔwn,208,rom:stone:5,rom
stone,Castelló_de_la_Plana_Catalan,pˈeðɾ+a,206,rom:stone:1,rom
stone,Castilian_Spanish,pˈjeðɾ+a,206,rom:stone:1,rom
stone,Catanian_Sicilian,pˈɛʈɽ+a,206,rom:stone:1,rom
stone,Central_Catalan,pˈeðɾ+ə,206,rom:stone:1,rom
stone,Central_Catalan,rɔk,209,rom:stone:4,rom
stone,Dalmatian,pˈitr+a,206,rom:stone:1,rom
stone,Fassano_Ladin,sas,207,rom:stone:3,rom
stone,Ferrarese_Emiliano,prˈɛd+a,206,rom:stone:1,rom
stone,Friulian,klap,-386,rom:stone:2,rom
stone,Gardenese_Ladin,sas,207,rom:stone:3,rom
stone,Genoese_Ligurian,prˈiː+a,206,rom:stone:1,rom
stone,Grosseto_Italian,sˈasː+o,207,rom:stone:3,rom
stone,Istro_Romanian,ˈərp+a,205,rom:stone:1,rom
stone,Lanzo_Torinese_Piemontese,pˈɛr+a,206,rom:stone:1,rom
stone,Logudorese,pˈerd+a,206,rom:stone:1,rom
stone,Manises_Catalan,pˈeðɾ+a,206,rom:stone:1,rom
stone,Megleno_Romanian,rɔp+ə,205,rom:stone:2,rom
stone,Messinese_Sicilian,pˈɛʈɽ+a,206,rom:stone:1,rom
stone,Minorcan_Catalan,pˈeðɾ+ə,206,rom:stone:1,rom
stone,Neapolitan,prˈɛt+ə,206,rom:stone:1,rom
stone,North-Western_Catalan,pˈeðɾ+ɛ,206,rom:stone:1,rom
stone,North-Western_Catalan,rɔk,209,rom:stone:4,rom
stone,Palermitan_Sicilian,pˈjɛʈɽ+a,206,rom:stone:1,rom
stone,Primiero_Venetian,sas,207,rom:stone:3,rom
stone,Provençal_Occitan,pˈɛjɾ+o,206,rom:stone:1,rom
stone,Rapallo_Ligurian,prˈi+a,206,rom:stone:1,rom
stone,Ravennate_Romagnol,sas,207,rom:stone:3,rom
stone,Reggiano_Emiliano,prˈeːd+a,206,rom:stone:1,rom
stone,Romanian,pˈjatr+ə,206,rom:stone:1,rom
stone,Rumantsch_Grischun,krap,-387,rom:stone:2,rom
