concept,doculect,counterpart,cc,inferredCC,db
hand,Karii,siː,953,aa:hand:1,aa
hand,Katang,ʔatɪː,951,aa:hand:1,aa
hand,Katu-AnDiem,tʌj,951,aa:hand:1,aa
hand,Kharia,tiʔ,951,aa:hand:1,aa
hand,Khasi,kti,951,aa:hand:1,aa
hand,Khmer-Standard,dəj,951,aa:hand:1,aa
hand,Khmer-Surin,daj,951,aa:hand:1,aa
hand,Khmu-Cuang,tiʔ,951,aa:hand:1,aa
hand,Khmu-Yuan,tíʔ,951,aa:hand:1,aa
hand,Kui(Huffman1979),tʌj,951,aa:hand:1,aa
hand,Kui(Sriwises1978),teː,951,aa:hand:1,aa
hand,Lawa(Ratanakul),teʔ,951,aa:hand:1,aa
hand,Mal-T'in,tʰiː,951,aa:hand:1,aa
hand,ManMet,tʰiʔ⁵³,951,aa:hand:1,aa
hand,Mang,ʔeːŋ⁶,952,aa:hand:1,aa
hand,Mankong,ʔatiː,951,aa:hand:1,aa
hand,Mnong-Rölöm,tiː,951,aa:hand:1,aa
hand,Mon,toa,951,aa:hand:1,aa
hand,Nancowri,taj,951,aa:hand:1,aa
hand,Nge',taj,951,aa:hand:1,aa
hand,Nyaheun,tiː,951,aa:hand:1,aa
hand,Nyahkur,tɛ́j,951,aa:hand:1,aa
hand,Pacoh,ʔətiː,951,aa:hand:1,aa
hand,Palaung-Dara'ang,dε,951,aa:hand:1,aa
hand,Palaung-Kalaw,ɗɛː,951,aa:hand:1,aa
hand,Palaung-Namhsan,ti,951,aa:hand:1,aa
hand,Pnar,kti,951,aa:hand:1,aa
hand,Rengao,ti̤ː,951,aa:hand:1,aa
hand,Riang-Sak,tiʔ¹,951,aa:hand:1,aa
hand,Ruc,siː¹,953,aa:hand:1,aa
hand,Santali,ti,951,aa:hand:1,aa
hand,Sedang,taj,951,aa:hand:1,aa
hand,So-Khammouane,ʔati̤ː,951,aa:hand:1,aa
hand,So-SakonNakhon,ʔati̤ː,951,aa:hand:1,aa
hand,Sora,sʔi,953,aa:hand:1,aa
hand,Souei-Saravan,tiː,951,aa:hand:1,aa
hand,Sre,te,951,aa:hand:1,aa
hand,Stieng,tiː,951,aa:hand:1,aa
hand,TaOi,tiː,951,aa:hand:1,aa
hand,Vietnamese,tay,953,aa:hand:1,aa
hand,Wa-Praok,taiʔ,951,aa:hand:1,aa
hand,War-Lamin,ta,951,aa:hand:1,aa
head,Alak,kʻɨː,957,aa:head:1,aa
head,Bahnar-Golar,kəl,957,aa:head:1,aa
head,Bahnar-Kontum,kəl,957,aa:head:1,aa
head,Bahnar-Pleiku,kəl,957,aa:head:1,aa
head,Brao,tuːx,960,aa:head:4,aa
head,Bru-Talan,plɔː,962,aa:head:2,aa
head,Bru-Ubon,pləː,962,aa:head:2,aa
head,Bugan,pə̱⁵⁵bop³¹,961,aa:head:5,aa
head,Bugan,pə̱⁵⁵bou³¹,961,aa:head:5,aa
head,Car,kuj,954,aa:head:1,aa
head,Cua,gɨl,957,aa:head:1,aa
head,Gorum,baˀb,961,aa:head:5,aa
head,Halang,kəːl,957,aa:head:1,aa
head,Idu,glâ̤j,964,aa:head:1,aa
head,In,plɔː,962,aa:head:2,aa
head,Jeh,ka̤l,957,aa:head:1,aa
head,Jru-Laven,tuːs,960,aa:head:4,aa
head,Karii,kulɔ̀k,959,aa:head:1,aa
head,Katang,pləː,962,aa:head:2,aa
head,Katu-AnDiem,ʔəkɔʔ,963,aa:head:3,aa
head,Kharia,bɔʔ,961,aa:head:3,aa
head,Khasi,kʰleʔ,964,aa:head:1,aa
head,Khmer-Standard,kbaːl,965,aa:head:1,aa
head,Khmer-Surin,kbaːl,965,aa:head:1,aa
head,Khmu-Cuang,kmpoŋ,966,aa:head:1,aa
head,Khmu-Yuan,km̀póŋ,966,aa:head:1,aa
head,Kui(Huffman1979),plaː,962,aa:head:2,aa
head,Kui(Sriwises1978),plɑː,962,aa:head:2,aa
head,Lawa(Ratanakul),kaɨɲ,958,aa:head:1,aa
head,Mal-T'in,klɨʔ,964,aa:head:1,aa
head,ManMet,kʰiŋ⁵⁵,958,aa:head:1,aa
head,Mang,cɯŋ¹lɔː¹,955,aa:head:1,aa
head,Mankong,plʌː,962,aa:head:2,aa
head,Mnong-Rölöm,boːk,961,aa:head:3,aa
head,Mon,dɑp,956,aa:head:1,aa
head,Nancowri,kuj,954,aa:head:1,aa
head,Nge',pləː,962,aa:head:2,aa
head,Nyaheun,tujh,960,aa:head:4,aa
head,Nyahkur,kədəp,956,aa:head:1,aa
head,Pacoh,ploː,962,aa:head:2,aa
head,Palaung-Dara'ang,giɲ,958,aa:head:1,aa
head,Palaung-Kalaw,gin,958,aa:head:1,aa
head,Palaung-Namhsan,kiŋ,958,aa:head:1,aa
head,Pnar,kʰleiʔ,964,aa:head:1,aa
head,Rengao,gə̤l,957,aa:head:1,aa
head,Riang-Sak,kiːŋ¹,958,aa:head:1,aa
head,Ruc,kulòk⁸,959,aa:head:1,aa
head,Santali,bohoʔ,961,aa:head:3,aa
head,Sedang,kɔ,957,aa:head:1,aa
head,So-Khammouane,plʌː,962,aa:head:2,aa
head,So-SakonNakhon,pləː,962,aa:head:2,aa
head,Sora,bʔɔb,961,aa:head:3,aa
head,Souei-Saravan,pləː,962,aa:head:2,aa
head,Sre,bou,961,aa:head:3,aa
head,Stieng,boːk,961,aa:head:3,aa
head,Stieng,kəl,957,aa:head:1,aa
head,TaOi,plɔː,962,aa:head:2,aa
head,Wa-Praok,kaɲ,958,aa:head:1,aa
head,War-Lamin,kʰlɪa,964,aa:head:1,aa
heart,Alak,kləːm,986,aa:heart:12,aa
heart,Bahnar-Golar,nujh,975,aa:heart:1,aa
heart,Bahnar-Kontum,nujh,975,aa:heart:1,aa
heart,Bahnar-Pleiku,nujh,975,aa:heart:1,aa
heart,Brao,tɨrbɨn,987,aa:heart:22,aa
heart,Bru-Talan,reŋɨh,990,aa:heart:3,aa
heart,Bru-Ubon,rəŋɨh,990,aa:heart:3,aa
heart,Bugan,nuk³¹,976,aa:heart:5,aa
heart,Car,fanəɲlə,982,aa:heart:23,aa
heart,Cua,suːm,988,aa:heart:24,aa
heart,Gorum,gare,980,aa:heart:7,aa
heart,Halang,ʔno̤jh,975,aa:heart:1,aa
heart,Idu,plâ̤ːgadâw,973,aa:heart:10,aa
heart,In,trəhṵal,967,aa:heart:3,aa
heart,In,trəŋɨh,990,aa:heart:3,aa
heart,Jeh,ʔno̤ːç,975,aa:heart:1,aa
heart,Karii,tɔŋ,972,aa:heart:8,aa
heart,Katang,rəŋɨh,990,aa:heart:3,aa
heart,Katu-AnDiem,jajuːl,968,aa:heart:25,aa
heart,Kharia,dil,981,aa:heart:26,aa
heart,Khasi,klɔŋsnam,971,aa:heart:6,aa
heart,Khmer-Standard,behdoːŋ,972,aa:heart:9,aa
heart,Khmer-Surin,bɛhdoːŋ,972,aa:heart:9,aa
heart,Khmu-Cuang,hrɲɨəm,974,aa:heart:4,aa
heart,Khmu-Yuan,hrɲɨ̀am,974,aa:heart:4,aa
heart,Kui(Huffman1979),pəhɑːm,989,aa:heart:2,aa
heart,Kui(Sriwises1978),pʰhɑːm,989,aa:heart:2,aa
heart,Lawa(Ratanakul),pʰaom,989,aa:heart:2,aa
heart,Mal-T'in,ɲɨːm,974,aa:heart:4,aa
heart,ManMet,ɕem³¹,989,aa:heart:13,aa
heart,ManMet,săk⁵³nɔh³³,975,aa:heart:14,aa
heart,Mang,paː²vɤm¹,977,aa:heart:2,aa
heart,Mankong,ko̤ːlpəhʌːm,989,aa:heart:2,aa
heart,Mnong-Rölöm,nham,989,aa:heart:2,aa
heart,Mon,cɑt,978,aa:heart:15,aa
heart,Nancowri,kɔjpaniwa,983,aa:heart:16,aa
heart,Nge',pərheːm,989,aa:heart:2,aa
heart,Nyaheun,nuajh,975,aa:heart:1,aa
heart,Nyahkur,ɲjùm,974,aa:heart:4,aa
heart,Pacoh,palhoːm,989,aa:heart:2,aa
heart,Palaung-Kalaw,ʔaːɓok,984,aa:heart:17,aa
heart,Palaung-Namhsan,nuər,975,aa:heart:5,aa
heart,Pnar,klɔŋsnam,971,aa:heart:6,aa
heart,Rengao,pli̤ːgə̤l,990,aa:heart:10,aa
heart,Riang-Sak,kᵊnuas²,975,aa:heart:1,aa
heart,Ruc,toːŋ¹,972,aa:heart:8,aa
heart,Santali,inboro,979,aa:heart:18,aa
heart,Sedang,ʔihiəm,989,aa:heart:19,aa
heart,Sedang,nujh,975,aa:heart:1,aa
heart,So-Khammouane,m͏ɨ̤ːt,969,aa:heart:11,aa
heart,So-SakonNakhon,mɨ̤tcit,969,aa:heart:11,aa
heart,Sora,ɡʌrɛ,980,aa:heart:7,aa
heart,Sora,uggər,980,aa:heart:5,aa
heart,Souei-Saravan,tʽəmɨh,970,aa:heart:3,aa
heart,Sre,nus,975,aa:heart:1,aa
heart,Stieng,nus,975,aa:heart:1,aa
heart,TaOi,trəhual,967,aa:heart:3,aa
heart,Vietnamese,tim,985,aa:heart:20,aa
heart,Wa-Praok,rʰɔm,989,aa:heart:21,aa
heart,War-Lamin,klɒŋrnʊə,971,aa:heart:6,aa
heavy,Alak,kʻacʻɨk,1007,aa:heavy:2,aa
heavy,Bahnar-Golar,trap,1006,aa:heavy:8,aa
heavy,Bahnar-Golar,hŋam,1008,aa:heavy:4,aa
heavy,Bahnar-Kontum,hŋam,1008,aa:heavy:4,aa
heavy,Bahnar-Pleiku,trap,1006,aa:heavy:8,aa
heavy,Bahnar-Pleiku,hŋam,1008,aa:heavy:4,aa
heavy,Brao,kəjɨk,1007,aa:heavy:2,aa
heavy,Bru-Talan,ntaʔŋ,991,aa:heavy:1,aa
heavy,Bru-Ubon,ntɔŋ,991,aa:heavy:1,aa
heavy,Bugan,mo̱³¹,996,aa:heavy:9,aa
heavy,Car,laŋan,1002,aa:heavy:6,aa
heavy,Cua,pareʔ,1009,aa:heavy:10,aa
heavy,Gorum,lagun,999,aa:heavy:6,aa
heavy,Halang,ʔak,1010,aa:heavy:2,aa
heavy,Idu,gajúh,1004,aa:heavy:2,aa
heavy,In,nta̰ːŋ,991,aa:heavy:1,aa
heavy,Jeh,kla̤ŋ,1011,aa:heavy:6,aa
heavy,Jru-Laven,kɟɨk,1007,aa:heavy:2,aa
heavy,Karii,nnaŋʔ,1005,aa:heavy:1,aa
heavy,Katang,ntɔŋ,991,aa:heavy:1,aa
heavy,Katu-AnDiem,halɛŋ,1012,aa:heavy:6,aa
heavy,Kharia,kɛˈnɛl,1000,aa:heavy:3,aa
heavy,Khasi,bakʰia,992,aa:heavy:7,aa
heavy,Khmer-Standard,tŋʊən,994,aa:heavy:1,aa
heavy,Khmer-Surin,tʰmuan,994,aa:heavy:1,aa
heavy,Khmu-Cuang,ktam,995,aa:heavy:3,aa
heavy,Khmu-Yuan,ktám,995,aa:heavy:3,aa
heavy,Kui(Huffman1979),ntrɑŋ,991,aa:heavy:1,aa
heavy,Kui(Sriwises1978),ntɑŋ,991,aa:heavy:1,aa
heavy,Lawa(Ratanakul),cʰiən,1003,aa:heavy:5,aa
heavy,Mal-T'in,cɨh,1004,aa:heavy:2,aa
heavy,Mal-T'in,tʰeːm,995,aa:heavy:3,aa
heavy,ManMet,kɛn⁵⁵,1003,aa:heavy:3,aa
heavy,Mang,ɲan²,997,aa:heavy:1,aa
heavy,Mankong,ntɑŋ,991,aa:heavy:1,aa
heavy,Mnong-Rölöm,ɟɔːk,1007,aa:heavy:2,aa
heavy,Mon,sàŋ,998,aa:heavy:1,aa
heavy,Nancowri,laŋʔan,1002,aa:heavy:6,aa
heavy,Nge',hatɨŋ,991,aa:heavy:1,aa
heavy,Nyaheun,gjɨk,1007,aa:heavy:2,aa
heavy,Nyahkur,kəcʰɤ̀ŋ,998,aa:heavy:5,aa
heavy,Pacoh,ʔataŋ,991,aa:heavy:1,aa
heavy,Palaung-Dara'ang,căn,1003,aa:heavy:5,aa
heavy,Palaung-Kalaw,ncan,1003,aa:heavy:1,aa
heavy,Palaung-Namhsan,ɟən,1003,aa:heavy:5,aa
heavy,Pnar,kʰia,992,aa:heavy:7,aa
heavy,Rengao,hŋam,1008,aa:heavy:4,aa
heavy,Riang-Sak,kᵊtjɛn²,1003,aa:heavy:3,aa
heavy,Ruc,naŋ⁶,1005,aa:heavy:1,aa
heavy,Santali,hamal,1001,aa:heavy:4,aa
heavy,Sedang,hŋa̰m,1008,aa:heavy:4,aa
heavy,So-Khammouane,ntəŋ,991,aa:heavy:1,aa
heavy,So-SakonNakhon,ntəŋ,991,aa:heavy:1,aa
heavy,Sora,lʌɡɨn,999,aa:heavy:6,aa
heavy,Souei-Saravan,tɔŋ,991,aa:heavy:1,aa
heavy,Sre,kənɟə,1007,aa:heavy:2,aa
heavy,Stieng,ɟək,1007,aa:heavy:2,aa
heavy,TaOi,ntaŋ,991,aa:heavy:1,aa
heavy,Vietnamese,nặng,1005,aa:heavy:1,aa
heavy,Wa-Praok,ʨiɛ̤n,1003,aa:heavy:5,aa
heavy,War-Lamin,stʊʔ,993,aa:heavy:11,aa
ashes,Alak,pʻuːh,99,aa:ashes:1,aa
ashes,Bahnar-Golar,tənuh,106,aa:ashes:4,aa
ashes,Bahnar-Kontum,tənuh,106,aa:ashes:4,aa
ashes,Bahnar-Pleiku,tənuhʔuɲ,106,aa:ashes:4,aa
ashes,Brao,krəʔɨh,111,aa:ashes:6,aa
ashes,Bru-Ubon,bɔh,99,aa:ashes:1,aa
ashes,Car,tisum,102,aa:ashes:13,aa
ashes,Gorum,buɖi,97,aa:ashes:1,aa
ashes,Idu,bɔ̰̂ː,99,aa:ashes:1,aa
ashes,In,bɔ̰ːh,99,aa:ashes:1,aa
ashes,Jru-Laven,bruk,112,aa:ashes:1,aa
ashes,Karii,bùːɲ,108,aa:ashes:1,aa
ashes,Katang,ʔabɔh,99,aa:ashes:1,aa
ashes,Katu-AnDiem,ɓlɔː,113,aa:ashes:1,aa
ashes,Kharia,kʰarom,98,aa:ashes:7,aa
ashes,Khasi,dpɛj,93,aa:ashes:5,aa
ashes,Khmer-Standard,pʰəːh,99,aa:ashes:1,aa
ashes,Khmer-Surin,pʰɛh,99,aa:ashes:1,aa
ashes,Khmu-Cuang,bɔh,99,aa:ashes:1,aa
ashes,Khmu-Yuan,pɔ̀h,99,aa:ashes:1,aa
ashes,Kui(Huffman1979),pʰɑʔ,114,aa:ashes:1,aa
ashes,Kui(Sriwises1978),pʰɑʔ,114,aa:ashes:1,aa
ashes,Lawa(Ratanakul),ɲoʔ,104,aa:ashes:2,aa
ashes,Mal-T'in,puah,99,aa:ashes:1,aa
ashes,ManMet,pui³¹,110,aa:ashes:1,aa
ashes,Mang,paː¹ʑɨə³,95,aa:ashes:8,aa
ashes,Mankong,bɑh,99,aa:ashes:1,aa
ashes,Mnong-Rölöm,doʔbuh,99,aa:ashes:1,aa
ashes,Mon,pətɑɲ,96,aa:ashes:1,aa
ashes,Nancowri,benhoava,103,aa:ashes:9,aa
ashes,Nge',bɔh,99,aa:ashes:1,aa
ashes,Nyaheun,bruk,112,aa:ashes:1,aa
ashes,Nyahkur,pətíɲ,96,aa:ashes:1,aa
ashes,Pacoh,ʔabɔh,99,aa:ashes:1,aa
ashes,Palaung-Dara'ang,brɔŋɔ,105,aa:ashes:1,aa
ashes,Palaung-Kalaw,kafaːk,107,aa:ashes:3,aa
ashes,Palaung-Namhsan,kəfaŋ,107,aa:ashes:3,aa
ashes,Pnar,tpaːi,93,aa:ashes:5,aa
ashes,Rengao,blɔː,113,aa:ashes:1,aa
ashes,Ruc,tapɛːh,109,aa:ashes:1,aa
ashes,Santali,toroc˺,100,aa:ashes:10,aa
ashes,Sedang,cɔj,115,aa:ashes:11,aa
ashes,So-Khammouane,bɑh,99,aa:ashes:1,aa
ashes,So-SakonNakhon,bɑh,99,aa:ashes:1,aa
ashes,Sora,komab,101,aa:ashes:12,aa
ashes,Souei-Saravan,ʔabɔh,99,aa:ashes:1,aa
ashes,Sre,buːh,99,aa:ashes:1,aa
ashes,Stieng,buh,99,aa:ashes:1,aa
ashes,TaOi,bɔːh,99,aa:ashes:1,aa
ashes,Vietnamese,mun,108,aa:ashes:1,aa
ashes,Wa-Praok,ɲa̤ɔʔ,104,aa:ashes:2,aa
ashes,War-Lamin,pusiaʔ,94,aa:ashes:1,aa
horn,Alak,ŋkaj,1017,aa:horn:1,aa
horn,Bahnar-Golar,həkɛː,1017,aa:horn:3,aa
horn,Bahnar-Kontum,ʔakɛː,1017,aa:horn:3,aa
horn,Bahnar-Pleiku,ʔakɛː,1017,aa:horn:3,aa
horn,Bru-Talan,təŋᵏɔ̤ːj,1018,aa:horn:1,aa
horn,Bru-Ubon,takɔːj,1018,aa:horn:1,aa
horn,Car,sinroːl,1013,aa:horn:5,aa
horn,Cua,ʔakeː,1017,aa:horn:3,aa
horn,Gorum,ɖaraŋ,1019,aa:horn:2,aa
horn,Halang,həkɛː,1017,aa:horn:3,aa
horn,Idu,gàtɔ̰̂ːŋ,1020,aa:horn:2,aa
horn,In,təŋkɔ̰ːj,1018,aa:horn:1,aa
horn,Karii,takɔːj,1018,aa:horn:1,aa
horn,Katang,təkɔːj,1018,aa:horn:1,aa
horn,Katu-AnDiem,tagʌj,1018,aa:horn:1,aa
horn,Kharia,ɖɛˈrɛŋ,1019,aa:horn:2,aa
horn,Khasi,rɛŋ,1019,aa:horn:2,aa
horn,Khmer-Standard,snaeŋ,1016,aa:horn:4,aa
horn,Khmer-Surin,snɛːɲ,1016,aa:horn:4,aa
horn,Khmu-Cuang,cndrɨŋ,1019,aa:horn:2,aa
horn,Khmu-Yuan,cńtrɨ̀am,1021,aa:horn:2,aa
horn,Kui(Huffman1979),tekaːj,1018,aa:horn:1,aa
horn,Kui(Sriwises1978),takɑːj,1018,aa:horn:1,aa
horn,Lawa(Ratanakul),ʔɣəoŋ,1019,aa:horn:2,aa
horn,Mal-T'in,ŋgjaŋ,1019,aa:horn:1,aa
horn,ManMet,kɤŋ⁵⁵,1019,aa:horn:2,aa
horn,Mang,ʔaː¹,1022,aa:horn:3,aa
horn,Mankong,təkɑːj,1018,aa:horn:1,aa
horn,Mnong-Rölöm,kaːj,1017,aa:horn:1,aa
horn,Mon,krèaŋ,1019,aa:horn:2,aa
horn,Nancowri,hentɔp,1013,aa:horn:6,aa
horn,Nge',taŋkɔːj,1018,aa:horn:1,aa
horn,Nyahkur,tʰràŋ,1019,aa:horn:2,aa
horn,Pacoh,təŋkɔːj,1018,aa:horn:1,aa
horn,Palaung-Dara'ang,nɨŋ,1014,aa:horn:4,aa
horn,Palaung-Kalaw,nɯk,1014,aa:horn:4,aa
horn,Palaung-Namhsan,nuŋ,1014,aa:horn:4,aa
horn,Pnar,rɛɲ,1019,aa:horn:2,aa
horn,Riang-Sak,rɤŋ²,1019,aa:horn:2,aa
horn,Ruc,kʰləŋ²,1015,aa:horn:2,aa
horn,Santali,dereɲ,1019,aa:horn:2,aa
horn,Sedang,ka̰j,1017,aa:horn:1,aa
horn,So-Khammouane,təkɑːj,1018,aa:horn:1,aa
horn,So-SakonNakhon,təkɑːj,1018,aa:horn:1,aa
horn,Sora,dereŋ,1019,aa:horn:2,aa
horn,Souei-Saravan,təkɔːj,1018,aa:horn:1,aa
horn,Sre,ŋke,1017,aa:horn:3,aa
horn,Stieng,ŋke,1017,aa:horn:3,aa
horn,TaOi,təŋkɔːj,1018,aa:horn:1,aa
horn,Vietnamese,sừng,1015,aa:horn:4,aa
horn,Wa-Praok,ruŋ,1019,aa:horn:2,aa
horn,War-Lamin,reŋ,1019,aa:horn:2,aa
hot/warm,Alak,toʔ,1044,aa:hot/warm:1,aa
hot/warm,Bahnar-Golar,tɔʔ,1044,aa:hot/warm:1,aa
hot/warm,Bahnar-Kontum,tɔʔ,1044,aa:hot/warm:1,aa
hot/warm,Bahnar-Pleiku,tɔʔ,1044,aa:hot/warm:1,aa
hot/warm,Brao,duʔ,1044,aa:hot/warm:1,aa
hot/warm,Bru-Talan,toʔ,1044,aa:hot/warm:1,aa
hot/warm,Bugan,ʔa̱m³¹,1024,aa:hot/warm:2,aa
hot/warm,Car,ɾaːc,1040,aa:hot/warm:2,aa
hot/warm,Cua,toʔ,1044,aa:hot/warm:1,aa
hot/warm,Gorum,balbal,1034,aa:hot/warm:8,aa
hot/warm,Gorum,jḛn,1035,aa:hot/warm:3,aa
hot/warm,Halang,tuʔ,1044,aa:hot/warm:1,aa
hot/warm,Idu,púʔ,1028,aa:hot/warm:1,aa
hot/warm,In,toʔ,1044,aa:hot/warm:1,aa
hot/warm,Jeh,tuʔ,1044,aa:hot/warm:1,aa
hot/warm,Jru-Laven,ʔtoʔ,1044,aa:hot/warm:1,aa
hot/warm,Karii,paːt,1048,aa:hot/warm:1,aa
hot/warm,Karii,tʔɨ̀mʔ,1024,aa:hot/warm:1,aa
hot/warm,Katu-AnDiem,ŋan,1023,aa:hot/warm:3,aa
hot/warm,Katu-AnDiem,pɨjh,1050,aa:hot/warm:1,aa
hot/warm,Kharia,lɔˀblɔˀb,1036,aa:hot/warm:6,aa
hot/warm,Kharia,uˈrum,1037,aa:hot/warm:2,aa
hot/warm,Khasi,sʔaːc,1025,aa:hot/warm:2,aa
hot/warm,Khmer-Standard,kdaw,1044,aa:hot/warm:4,aa
hot/warm,Khmer-Surin,kdaw,1044,aa:hot/warm:4,aa
hot/warm,Khmu-Cuang,hʔɨm,1024,aa:hot/warm:2,aa
hot/warm,Khmu-Cuang,waːr,1029,aa:hot/warm:5,aa
hot/warm,Khmu-Yuan,wàːr,1029,aa:hot/warm:5,aa
hot/warm,Kui(Sriwises1978),səʔam,1024,aa:hot/warm:2,aa
hot/warm,Lawa(Ratanakul),ʔop,1043,aa:hot/warm:7,aa
hot/warm,Mal-T'in,ʔɔh,1030,aa:hot/warm:1,aa
hot/warm,Mal-T'in,jɔːn,1031,aa:hot/warm:3,aa
hot/warm,ManMet,ɤm³⁵,1024,aa:hot/warm:2,aa
hot/warm,Mang,ɗit⁷,1032,aa:hot/warm:1,aa
hot/warm,Mnong-Rölöm,doh,1049,aa:hot/warm:1,aa
hot/warm,Mon,kataɔ,1044,aa:hot/warm:4,aa
hot/warm,Nancowri,taɲ,1051,aa:hot/warm:1,aa
hot/warm,Nancowri,ʔoj,1041,aa:hot/warm:7,aa
hot/warm,Nge',toʔ,1044,aa:hot/warm:1,aa
hot/warm,Nyaheun,doʔ,1044,aa:hot/warm:1,aa
hot/warm,Nyahkur,kətáw,1044,aa:hot/warm:4,aa
hot/warm,Palaung-Dara'ang,sɔdaɁ,1042,aa:hot/warm:1,aa
hot/warm,Palaung-Kalaw,kahuaʔ,1043,aa:hot/warm:1,aa
hot/warm,Palaung-Namhsan,tat,1045,aa:hot/warm:1,aa
hot/warm,Pnar,ʧit,1026,aa:hot/warm:1,aa
hot/warm,Rengao,tuʔ,1044,aa:hot/warm:1,aa
hot/warm,Riang-Sak,sᵊʔɤm¹,1024,aa:hot/warm:2,aa
hot/warm,Ruc,tɨ́ːl,1048,aa:hot/warm:1,aa
hot/warm,Santali,lolo,1038,aa:hot/warm:6,aa
hot/warm,Sedang,to,1044,aa:hot/warm:1,aa
hot/warm,Sora,tʌɡe,1033,aa:hot/warm:1,aa
hot/warm,Sora,paɲúm,1039,aa:hot/warm:9,aa
hot/warm,Sre,duh,1049,aa:hot/warm:1,aa
hot/warm,Sre,ram,1052,aa:hot/warm:2,aa
hot/warm,Stieng,doh,1049,aa:hot/warm:1,aa
hot/warm,TaOi,toʔ,1044,aa:hot/warm:1,aa
hot/warm,Vietnamese,ấm,1024,aa:hot/warm:2,aa
hot/warm,Vietnamese,nóng,1047,aa:hot/warm:3,aa
hot/warm,Wa-Praok,sʔaɔh,1046,aa:hot/warm:2,aa
hot/warm,War-Lamin,dɒt,1027,aa:hot/warm:1,aa
house,Alak,ɲɲiː,1058,aa:house:1,aa
house,Bahnar-Golar,hnam,1059,aa:house:1,aa
house,Bahnar-Kontum,hnam,1059,aa:house:1,aa
house,Bahnar-Pleiku,hnaːm,1059,aa:house:1,aa
house,Brao,hnaːm,1059,aa:house:1,aa
house,Bru-Talan,duŋ,1057,aa:house:2,aa
house,Bru-Ubon,dʉŋ,1057,aa:house:2,aa
house,Bugan,ȵu⁵⁵,1058,aa:house:2,aa
house,Car,pateː,1055,aa:house:4,aa
house,Cua,hɲɨː,1058,aa:house:1,aa
house,Gorum,a̰suŋ,1058,aa:house:2,aa
house,Halang,ɲi̤ə,1058,aa:house:1,aa
house,Idu,jîŋ,1062,aa:house:2,aa
house,In,duŋ,1057,aa:house:2,aa
house,Jeh,ɲi̤ah,1058,aa:house:1,aa
house,Jru-Laven,hnəːm,1059,aa:house:1,aa
house,Karii,krnɔːʔ,1056,aa:house:1,aa
house,Katang,dʊŋ,1057,aa:house:2,aa
house,Katu-AnDiem,ɗɔŋ,1057,aa:house:2,aa
house,Kharia,oɡaʔ,1053,aa:house:3,aa
house,Kharia,ɔʔ,1054,aa:house:1,aa
house,Khasi,jiŋ,1061,aa:house:2,aa
house,Khmer-Standard,pteah,1064,aa:house:4,aa
house,Khmer-Surin,ptiah,1064,aa:house:4,aa
house,Khmu-Cuang,gaːŋ,1062,aa:house:3,aa
house,Khmu-Yuan,kàːŋ,1062,aa:house:3,aa
house,Kui(Huffman1979),duŋ,1057,aa:house:2,aa
house,Kui(Sriwises1978),duŋ,1057,aa:house:2,aa
house,Lawa(Ratanakul),ɲɨəʔ,1058,aa:house:1,aa
house,Mal-T'in,kiaŋ,1062,aa:house:3,aa
house,ManMet,ȵăʔ⁵³,1058,aa:house:1,aa
house,Mang,ɲua⁶,1058,aa:house:1,aa
house,Mankong,doŋ,1057,aa:house:2,aa
house,Mnong-Rölöm,hih,1058,aa:house:1,aa
house,Mnong-Rölöm,tɨm,1060,aa:house:2,aa
house,Mon,hɑɛʔ,1058,aa:house:1,aa
house,Nancowri,ɲiː,1058,aa:house:1,aa
house,Nge',duoŋ,1057,aa:house:2,aa
house,Nyaheun,ɲ̊raːm,1059,aa:house:1,aa
house,Nyahkur,hĩ́ːʔ,1058,aa:house:1,aa
house,Pacoh,duŋ,1057,aa:house:2,aa
house,Palaung-Dara'ang,kaŋ,1062,aa:house:3,aa
house,Palaung-Kalaw,kaːk,1062,aa:house:3,aa
house,Palaung-Namhsan,gaŋ,1062,aa:house:3,aa
house,Pnar,juŋ,1061,aa:house:2,aa
house,Rengao,hɲe̤ː,1058,aa:house:1,aa
house,Riang-Sak,kɑŋ²,1062,aa:house:3,aa
house,Ruc,ɲaː²,1058,aa:house:1,aa
house,Santali,oɽaʔ,1054,aa:house:1,aa
house,Sedang,hnɛ̰əm,1059,aa:house:1,aa
house,Sedang,hŋɛj,1058,aa:house:1,aa
house,So-Khammouane,doŋ,1057,aa:house:2,aa
house,So-SakonNakhon,doŋ,1057,aa:house:2,aa
house,Sora,sɨŋ,1058,aa:house:2,aa
house,Souei-Saravan,duŋ,1057,aa:house:2,aa
house,Sre,hiw,1058,aa:house:1,aa
house,Stieng,ɲiː,1058,aa:house:1,aa
house,TaOi,duŋ,1057,aa:house:2,aa
house,Vietnamese,nhà,1058,aa:house:1,aa
house,Wa-Praok,ɲa̤ʔ,1058,aa:house:1,aa
house,War-Lamin,sni,1063,aa:house:1,aa
hundred,Alak,klam,1065,aa:hundred:2,aa
hundred,Bahnar-Golar,hrɛŋ,1068,aa:hundred:1,aa
hundred,Bahnar-Kontum,hrɛŋ,1068,aa:hundred:1,aa
hundred,Bahnar-Pleiku,hrɛŋ,1068,aa:hundred:1,aa
hundred,Bru-Talan,moːjkəlamʔ,1065,aa:hundred:3,aa
hundred,Bugan,ʑu³¹,1072,aa:hundred:11,aa
