language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Brao	brb	to say/speak	168		maːŋ	3149	m aː ŋ	maN
Cua	cua	to say/speak	168		sanʌh	3151	s a n ʌ h	sanoh
Cua	cua	to say/speak	168		tawʔ	3152	t a w ʔ	taw7
Halang	hal	to say/speak	168		waːr	3153	w aː r	war
Halang	hal	to say/speak	168		hətɛh	3154	h ə t ɛ h	h3tEh
Jeh	jeh	to say/speak	168		tətaç	3154	t ə t a ç	t3taS
Jru-Laven	lbo	to say/speak	168		lʌːɲ	3155	l ʌː ɲ	lo5
Jru-Laven	lbo	to say/speak	168		ʔmaːŋ	3149	ʔ m aː ŋ	7maN
Mnong-Rölöm	mng	to say/speak	168		lah	3156	l a h	lah
Nyaheun	nev	to say/speak	168		ʔmaːŋ	3149	ʔ m aː ŋ	7maN
Rengao	ren	to say/speak	168		pɔj	3157	p ɔ j	poy
Sedang	sed	to say/speak	168		to̰j	3158	t o̰ j	toy
Sedang	sed	to say/speak	168		druə	3159	d r uə	dru3
Sre	kpm	to say/speak	168		lah	3156	l a h	lah
Stieng	sti	to say/speak	168		ləh	3156	l ə h	l3h
Stieng	sti	to say/speak	168		ŋʌːj	3150	ŋ ʌː j	Noy
Bru-Talan	oog	to say/speak	168		ntruajʔ	3160	n t r ua j ʔ	ntruay7
Bru-Talan	oog	to say/speak	168		cʰoˀol	3144	cʰ oˀo l	Th~ool
Bru-Ubon	bru	to say/speak	168		paːj	3161	p aː j	pay
In	irr	to say/speak	168		so̰ːl	3144	s o̰ː l	sol
Katang	kgd	to say/speak	168		paːj	3161	p aː j	pay
Katang	kgd	to say/speak	168		cɨaw	3162	c ɨa w	T3aw
Katu-AnDiem	ktv	to say/speak	168		mɑːn	3163	m ɑː n	man
Katu-AnDiem	ktv	to say/speak	168		praːʔ	3164	p r aː ʔ	pra7
Kui(Huffman1979)	kdt	to say/speak	168		wa̤j	3165	w a̤ j	way
Kui(Huffman1979)	kdt	to say/speak	168		soːl	3144	s oː l	sol
Mankong	sss	to say/speak	168		paːj	3161	p aː j	pay
Mankong	sss	to say/speak	168		suəl	3144	s uə l	su3l
Nge'	ngt	to say/speak	168		ʔɔːl	3166	ʔ ɔː l	7ol
Nge'	ngt	to say/speak	168		karlɛːw	3167	k a r l ɛː w	karlEw
Pacoh	pac	to say/speak	168		nɔːj	3168	n ɔː j	noy
Pacoh	pac	to say/speak	168		takaːŋ	3169	t a k aː ŋ	takaN
So-Khammouane	sss	to say/speak	168		paːj	3161	p aː j	pay
Souei-Saravan	kdt	to say/speak	168		sual	3144	s ua l	sual
TaOi	tto	to say/speak	168		soːl	3144	s oː l	sol
TaOi	tto	to say/speak	168		piːn	3170	p iː n	pin
TaOi	tto	to say/speak	168		bit	3139	b i t	bit
Khasi	khi	to say/speak	168		ʔoŋ	3171	ʔ o ŋ	7oN
Khasi	khi	to say/speak	168		kren	3172	k r e n	kren
Pnar	pbv	to say/speak	168		ʔɔŋ	3171	ʔ ɔ ŋ	7oN
Pnar	pbv	to say/speak	168		klam	3173	k l a m	klam
War-Lamin	aml	to say/speak	168		ʔɒŋ	3171	ʔ ɒ ŋ	7oN
Khmer-Surin	kxm	to say/speak	168		ɲjɛj	3150	ɲ j ɛ j	5yEy
Khmer-Surin	kxm	to say/speak	168		Ɂaːŋ	3174	Ɂ aː ŋ	7aN
Khmer-Standard	khm	to say/speak	168		tʰaː	3175	tʰ aː	th~a
Khmer-Standard	khm	to say/speak	168		nijiəj	3150	n i j iə j	niyi3y
Idu	tyh	to say/speak	168		mâ̰ːj	3184	m â̰ː j	may
Khmu-Cuang	kjg	to say/speak	168		sroʔ	3176	s r o ʔ	sro7
Khmu-Cuang	kjg	to say/speak	168		prʔoːm	3177	p r ʔ oː m	pr7om
Khmu-Yuan	kjg	to say/speak	168		sáh	3178	s á h	sah
Khmu-Yuan	kjg	to say/speak	168		wàː	3179	w àː	wa
Khmu-Yuan	kjg	to say/speak	168		lʌ̀ː	3180	l ʌ̀ː	lo
Khmu-Yuan	kjg	to say/speak	168		pr̀ʔòːm	3177	p r̀ ʔ òː m	pr7om
Mal-T'in	mlf	to say/speak	168		kʰaj	3181	kʰ a j	kh~ay
Mal-T'in	mlf	to say/speak	168		ʔuː	3182	ʔ uː	7u
Mal-T'in	mlf	to say/speak	168		jɨːk	3183	j ɨː k	y3k
Bugan	bbh	to say/speak	168		pi̠o̠³¹	3185	p i̠o̠	pio
Mang	zng	to say/speak	168		løː¹	3180	l øː	le
Mon	mnw	to say/speak	168		hɑm	3186	h ɑ m	ham
Nyahkur	cbn	to say/speak	168		pʰùːt	3187	pʰ uː t	ph~ut
Gorum	pcj	to say/speak	168		sun	3188	s u n	sun
Gorum	pcj	to say/speak	168		zel	3189	z e l	zel
Kharia	khr	to say/speak	168		ɡɑm	3190	ɡ ɑ m	gam
Kharia	khr	to say/speak	168		kɑˈjɔm	3191	k ɑ ˈj ɔ m	kayom
Santali	sat	to say/speak	168		roɽ	3193	r o ɽ	ror
Santali	sat	to say/speak	168		men	3192	m e n	men
Santali	sat	to say/speak	168		ləj	3194	l ə j	l3y
Sora	srb	to say/speak	168		ɡam	3190	ɡ a m	gam
Sora	srb	to say/speak	168		ber	3195	b e r	ber
Sora	srb	to say/speak	168		kɑj	3196	k ɑ j	kay
Car	caq	to say/speak	168		ɽɔʔɔwə	3197	ɽ ɔ ʔ ɔ w ə	ro7ow3
Nancowri	ncb	to say/speak	168		ʔoljɔla	3198	ʔ o l j ɔ l a	7olyola
Lawa(Ratanakul)	lcp	to say/speak	168		ʔah	3200	ʔ a h	7ah
ManMet	mml	to say/speak	168		ih⁵³	3142	i h	ih
ManMet	mml	to say/speak	168		pap³¹	3143	p a p	pap
Palaung-Dara'ang	pce	to say/speak	168		kalaːŋ	3201	ka laːŋ	kalaN
Palaung-Kalaw	pce	to say/speak	168		kalaːk	3201	ka laːk	kalak
Palaung-Namhsan	pce	to say/speak	168		dah	3202	d a h	dah
Palaung-Namhsan	pce	to say/speak	168		hom	3186	h o m	hom
Riang-Sak	ril	to say/speak	168		rᵊmɑ²	3203	rᵊ m ɑ	rma
Riang-Sak	ril	to say/speak	168		law²	3199	l a w	law
Wa-Praok	prk	to say/speak	168		ʔah	3200	ʔ a h	7ah
Karii	pkt	to say/speak	168		ʔiːn	3140	ʔ iː n	7in
Karii	pkt	to say/speak	168		càːw	3144	c àː w	Taw
Ruc	scb	to say/speak	168		có̰ːl	3144	c ó̰ː l	Tol
Vietnamese	vie	to say/speak	168		nói	3141	n ó i	noi
Alak	alk	to scratch/scrape	169		kraːc	3235	k r aː c	kraT
Bahnar-Golar	bdq	to scratch/scrape	169		kojh	3236	k o j h	koyh
Bahnar-Golar	bdq	to scratch/scrape	169		kəkajʔ	3204	k ə k a j ʔ	k3kay7
Bahnar-Kontum	bdq	to scratch/scrape	169		kojh	3236	k o j h	koyh
Bahnar-Pleiku	bdq	to scratch/scrape	169		kojh	3236	k o j h	koyh
Bahnar-Pleiku	bdq	to scratch/scrape	169		kəkajʔ	3204	k ə k a j ʔ	k3kay7
Brao	brb	to scratch/scrape	169		kəkrɨːc	3235	k ə k r ɨː c	k3kr3T
Cua	cua	to scratch/scrape	169		kwajʔ	3237	k w a j ʔ	kway7
Cua	cua	to scratch/scrape	169		kʰwaːl	3238	kʰ w aː l	kh~wal
Halang	hal	to scratch/scrape	169		krajʔ	3235	k r a j ʔ	kray7
Halang	hal	to scratch/scrape	169		ɓriːk	3239	ɓ r iː k	prik
Jeh	jeh	to scratch/scrape	169		kɔːç	3236	k ɔː ç	koS
Jru-Laven	lbo	to scratch/scrape	169		krɨət	3235	k r ɨə t	kr33t
Mnong-Rölöm	mng	to scratch/scrape	169		kwaːc	3237	k w aː c	kwaT
Nyaheun	nev	to scratch/scrape	169		krɨət	3235	k r ɨə t	kr33t
Nyaheun	nev	to scratch/scrape	169		kruac	3205	k r ua c	kruaT
Rengao	ren	to scratch/scrape	169		kʰɔːr	3206	kʰ ɔː r	kh~or
Sedang	sed	to scratch/scrape	169		krio	3207	k r io	krio
Sedang	sed	to scratch/scrape	169		kruj	3205	k r u j	kruy
Sre	kpm	to scratch/scrape	169		kuah	3236	k ua h	kuah
Stieng	sti	to scratch/scrape	169		koːr	3206	k oː r	kor
Bru-Talan	oog	to scratch/scrape	169		ŋkaˀar	3208	ŋ k aˀa r	Nkaar
Bru-Talan	oog	to scratch/scrape	169		kəcɔʔ	3209	k ə c ɔ ʔ	k3To7
Bru-Ubon	bru	to scratch/scrape	169		kəpiac	3210	k ə p ia c	k3piaT
In	irr	to scratch/scrape	169		kəwaːnˀ	3211	k ə w aː nˀ	k3wan
Katang	kgd	to scratch/scrape	169		kaːr	3208	k aː r	kar
Katang	kgd	to scratch/scrape	169		kəpɨːajʔ	3210	k ə p ɨːa j ʔ	k3p3ay7
Katu-AnDiem	ktv	to scratch/scrape	169		kadruok	3212	k a d r uo k	kadruok
Katu-AnDiem	ktv	to scratch/scrape	169		kabɑk	3213	k a b ɑ k	kabak
Kui(Sriwises1978)	kdt	to scratch/scrape	169		kəwaːt	3237	k ə w aː t	k3wat
Kui(Huffman1979)	kdt	to scratch/scrape	169		təkaːl	3208	t ə k aː l	t3kal
Kui(Huffman1979)	kdt	to scratch/scrape	169		ŋkaːj	3215	ŋ k aː j	Nkay
Mankong	sss	to scratch/scrape	169		kuwɑʔ	3237	k u w ɑ ʔ	kuwa7
Mankong	sss	to scratch/scrape	169		ʔakaːr	3208	ʔ a k aː r	7akar
Nge'	ngt	to scratch/scrape	169		kraːt	3235	k r aː t	krat
Nge'	ngt	to scratch/scrape	169		kawaːt	3211	k a w aː t	kawat
Pacoh	pac	to scratch/scrape	169		kavaːt	3211	k a v aː t	kavat
So-Khammouane	sss	to scratch/scrape	169		ʔakaːl	3208	ʔ a k aː l	7akal
So-SakonNakhon	sss	to scratch/scrape	169		ʔakaːr	3208	ʔ a k aː r	7akar
Souei-Saravan	kdt	to scratch/scrape	169		kaːl	3208	k aː l	kal
Souei-Saravan	kdt	to scratch/scrape	169		kəwaːc	3237	k ə w aː c	k3waT
TaOi	tto	to scratch/scrape	169		ŋkaːr	3208	ŋ k aː r	Nkar
Khasi	khi	to scratch/scrape	169		truːd	3215	t r uː d	trud
Pnar	pbv	to scratch/scrape	169		tʃbɔt	3216	t ʃ b ɔ t	tSbot
War-Lamin	aml	to scratch/scrape	169		kʰəbɒʔ	3216	kʰ ə b ɒ ʔ	kh~3bo7
Khmer-Surin	kxm	to scratch/scrape	169		Ɂɛh	3217	Ɂ ɛ h	7Eh
Khmer-Surin	kxm	to scratch/scrape	169		kʰuːt	3211	kʰ uː t	kh~ut
Khmer-Standard	khm	to scratch/scrape	169		kaoh	3236	k ao h	kaoh
Idu	tyh	to scratch/scrape	169		pɛ́h	3218	p ɛ́ h	pEh
Khmu-Cuang	kjg	to scratch/scrape	169		gor	3219	g o r	gor
Khmu-Yuan	kjg	to scratch/scrape	169		kòr	3219	k ò r	kor
Khmu-Yuan	kjg	to scratch/scrape	169		kràːc	3235	k r àː c	kraT
Khmu-Yuan	kjg	to scratch/scrape	169		kròh	3214	k r ò h	kroh
Mal-T'in	mlf	to scratch/scrape	169		kʰoːt	3220	kʰ oː t	kh~ot
Mal-T'in	mlf	to scratch/scrape	169		ŋkɔl	3219	ŋ k ɔ l	Nkol
Mang	zng	to scratch/scrape	169		kuːt⁷	3220	k uː t	kut
Mang	zng	to scratch/scrape	169		ʑeːt⁷	3221	ʑ eː t	Zet
Mon	mnw	to scratch/scrape	169		kah	3222	k a h	kah
Mon	mnw	to scratch/scrape	169		cʰac	3224	cʰ a c	Th~aT
Nyahkur	cbn	to scratch/scrape	169		kʰɔ́ːt	3220	kʰ ɔ́ː t	kh~ot
Nyahkur	cbn	to scratch/scrape	169		kʰwáːc	3237	kʰ w áː c	kh~waT
Mon	mnw	to scratch/scrape	169		cʰac	3237	cʰ a c	Th~aT
Gorum	pcj	to scratch/scrape	169		guˀd	3225	g uˀ d	gud
Gorum	pcj	to scratch/scrape	169		ajoˀd	3226	a j oˀ d	ayod
Kharia	khr	to scratch/scrape	169		geˀɖ	3225	g eˀ ɖ	ged
Kharia	khr	to scratch/scrape	169		gotaʔ	3225	g o t a ʔ	gota7
Santali	sat	to scratch/scrape	169		kʰaroʔ	3227	kʰ a r o ʔ	kh~aro7
Sora	srb	to scratch/scrape	169		ɡud	3225	ɡ u d	gud
Car	caq	to scratch/scrape	169		kijəh	3223	k i j ə h	kiy3h
Car	caq	to scratch/scrape	169		kuhil	3228	k u h i l	kuhil
Car	caq	to scratch/scrape	169		lɯːc	3229	l ɯː c	luT
Nancowri	ncb	to scratch/scrape	169		kac	3204	k a c	kaT
Nancowri	ncb	to scratch/scrape	169		koat	3211	k oa t	koat
Lawa(Ratanakul)	lcp	to scratch/scrape	169		haic	3210	h ai c	haiT
ManMet	mml	to scratch/scrape	169		kit⁵³	3230	k i t	kit
Palaung-Dara'ang	pce	to scratch/scrape	169		bouɁ	3233	b ou Ɂ	bou7
Palaung-Kalaw	pce	to scratch/scrape	169		kriah	3231	k r ia h	kriah
Palaung-Kalaw	pce	to scratch/scrape	169		plaʔ	3232	p l a ʔ	pla7
Palaung-Namhsan	pce	to scratch/scrape	169		kʰat	3234	kʰ a t	kh~at
Palaung-Namhsan	pce	to scratch/scrape	169		ɡraj	3231	ɡ r a j	gray
Riang-Sak	ril	to scratch/scrape	169		kiət²	3230	k iə t	ki3t
Wa-Praok	prk	to scratch/scrape	169		kuat	3211	k ua t	kuat
Karii	pkt	to scratch/scrape	169		ʔakaːjh	3234	ʔ a k aː j h	7akayh
Ruc	scb	to scratch/scrape	169		kwà̰w	3205	k w à̰ w	kwaw
Vietnamese	vie	to scratch/scrape	169		gãi	3234	g ãi	gai
Alak	alk	to sell	171		plaːŋ	3275	p l aː ŋ	plaN
Bahnar-Golar	bdq	to sell	171		tɛc	3283	t ɛ c	tET
Bahnar-Kontum	bdq	to sell	171		tɛc	3283	t ɛ c	tET
Bahnar-Pleiku	bdq	to sell	171		tɛc	3283	t ɛ c	tET
Brao	brb	to sell	171		mpuat	3290	m p ua t	mpuat
Cua	cua	to sell	171		tɛc	3283	t ɛ c	tET
Halang	hal	to sell	171		tɛk	3283	t ɛ k	tEk
Jeh	jeh	to sell	171		tɛk	3283	t ɛ k	tEk
Jru-Laven	lbo	to sell	171		tec	3283	t e c	teT
Mnong-Rölöm	mng	to sell	171		tac	3283	t a c	taT
Mnong-Rölöm	mng	to sell	171		blɔː	3291	b l ɔː	blo
Nyaheun	nev	to sell	171		tec	3283	t e c	teT
Rengao	ren	to sell	171		tɛk	3283	t ɛ k	tEk
Rengao	ren	to sell	171		bədrɔː	3291	b ə d r ɔː	b3dro
Sedang	sed	to sell	171		te	3283	t e	te
Sre	kpm	to sell	171		tac	3283	t a c	taT
Stieng	sti	to sell	171		tac	3283	t a c	taT
Bru-Talan	oog	to sell	171		tɛc	3283	t ɛ c	tET
Bru-Ubon	bru	to sell	171		ceʔ	3292	c e ʔ	Te7
In	irr	to sell	171		tɛt	3283	t ɛ t	tEt
Katang	kgd	to sell	171		tajʔ	3283	t a j ʔ	tay7
Katu-AnDiem	ktv	to sell	171		ɓaːn	3293	ɓ aː n	pan
Kui(Sriwises1978)	kdt	to sell	171		təc	3283	t ə c	t3T
Kui(Huffman1979)	kdt	to sell	171		tac	3283	t a c	taT
Mankong	sss	to sell	171		ceʔ	3292	c e ʔ	Te7
Nge'	ngt	to sell	171		tɛc	3283	t ɛ c	tET
Pacoh	pac	to sell	171		tḛc	3283	t ḛ c	tT
So-Khammouane	sss	to sell	171		tac	3283	t a c	taT
So-SakonNakhon	sss	to sell	171		tɛt	3283	t ɛ t	tEt
Souei-Saravan	kdt	to sell	171		tac	3283	t a c	taT
TaOi	tto	to sell	171		tɛc	3283	t ɛ c	tET
Khasi	khi	to sell	171		die	3294	d ie	die
Pnar	pbv	to sell	171		dai	3294	d ai	dai
War-Lamin	aml	to sell	171		dʊ	3294	d ʊ	du
Khmer-Surin	kxm	to sell	171		luaɁ	3295	l ua Ɂ	lua7
Khmer-Standard	khm	to sell	171		lùəʔ	3295	l u ə ʔ	lu37
Idu	tyh	to sell	171		pâ̰ːɲ	3276	p â̰ː ɲ	pa5
Khmu-Cuang	kjg	to sell	171		tec	3283	t e c	teT
Khmu-Yuan	kjg	to sell	171		téc	3283	t é c	teT
Mal-T'in	mlf	to sell	171		tʰəc	3283	tʰ ə c	th~3T
Bugan	bbh	to sell	171		se³¹	3278	s e	se
Mang	zng	to sell	171		hat⁷	3279	h a t	hat
Mon	mnw	to sell	171		sɑʔ	3280	s ɑ ʔ	sa7
Nyahkur	cbn	to sell	171		cʰəjóːʔ	3280	cʰ ə j óː ʔ	Th~3yo7
Gorum	pcj	to sell	171		oŋ	3281	o ŋ	oN
Kharia	khr	to sell	171		ɔbsɔŋ	3281	ɔ b s ɔ ŋ	obsoN
Santali	sat	to sell	171		akʰriɲ	3282	a kʰ r i ɲ	akh~ri5
Sora	srb	to sell	171		tem	3284	t e m	tem
Car	caq	to sell	171		ʔiɲih	3285	ʔ i ɲ i h	7i5ih
Nancowri	ncb	to sell	171		ʔiɲih	3285	ʔ i ɲ i h	7i5ih
Lawa(Ratanakul)	lcp	to sell	171		cʰoʔ	3277	cʰ o ʔ	Th~o7
ManMet	mml	to sell	171		pʰɤt⁵³	3286	pʰ ɤ t	ph~ot
Palaung-Dara'ang	pce	to sell	171		jɔŋ	3287	j ɔ ŋ	yoN
Palaung-Kalaw	pce	to sell	171		jɔk	3287	j ɔ k	yok
Riang-Sak	ril	to sell	171		sɑ¹	3277	s ɑ	sa
Wa-Praok	prk	to sell	171		ʨo̤ih	3288	ʨ o̤i h	Coih
Karii	pkt	to sell	171		paːɲʔ	3289	p aː ɲ ʔ	pa57
Ruc	scb	to sell	171		páːn	3289	p áː n	pan
Vietnamese	vie	to sell	171		bán	3289	b á n	ban
Alak	alk	to sew	172		cʻiːŋ	3309	cʻ iː ŋ	TiN
Bahnar-Golar	bdq	to sew	172		sit	3310	s i t	sit
Bahnar-Kontum	bdq	to sew	172		sit	3310	s i t	sit
Bahnar-Pleiku	bdq	to sew	172		sit	3310	s i t	sit
Brao	brb	to sew	172		ɟiŋ	3309	ɟ i ŋ	CiN
Cua	cua	to sew	172		siːt	3310	s iː t	sit
Halang	hal	to sew	172		si̤ʔ	3310	s i̤ ʔ	si7
Jru-Laven	lbo	to sew	172		ɟiːɲ	3309	ɟ iː ɲ	Ci5
Mnong-Rölöm	mng	to sew	172		kəcɔh	3301	k ə c ɔ h	k3Toh
Mnong-Rölöm	mng	to sew	172		ɟɨŋ	3309	ɟ ɨ ŋ	C3N
Nyaheun	nev	to sew	172		ɟiŋ	3309	ɟ i ŋ	CiN
Rengao	ren	to sew	172		ʦi̤t	3310	ʦ i̤ t	cit
Sre	kpm	to sew	172		ɟiŋ	3309	ɟ i ŋ	CiN
Stieng	sti	to sew	172		ɟeɲ	3309	ɟ e ɲ	Ce5
Bru-Talan	oog	to sew	172		jeːh	3311	j eː h	yeh
Bru-Ubon	bru	to sew	172		jiːh	3311	j iː h	yih
In	irr	to sew	172		ɟeːh	3311	ɟ eː h	Ceh
Katang	kgd	to sew	172		jɪːh	3311	j ɪː h	yih
Katu-AnDiem	ktv	to sew	172		ʔih	3311	ʔ i h	7ih
Kui(Sriwises1978)	kdt	to sew	172		jìh	3311	j ì h	yih
Kui(Huffman1979)	kdt	to sew	172		jih	3311	j i h	yih
Mankong	sss	to sew	172		jeːh	3311	j eː h	yeh
Nge'	ngt	to sew	172		ʔiːh	3311	ʔ iː h	7ih
Pacoh	pac	to sew	172		ʔḭːh	3311	ʔ ḭː h	7h
So-Khammouane	sss	to sew	172		jih	3311	j i h	yih
So-SakonNakhon	sss	to sew	172		jih	3311	j i h	yih
Souei-Saravan	kdt	to sew	172		jiːh	3311	j iː h	yih
TaOi	tto	to sew	172		ɟeːh	3311	ɟ eː h	Ceh
Khasi	khi	to sew	172		suʔ	3312	s u ʔ	su7
Pnar	pbv	to sew	172		sor	3296	s o r	sor
War-Lamin	aml	to sew	172		sʊ	3312	s ʊ	su
Khmer-Surin	kxm	to sew	172		deːr	3297	d eː r	der
Khmer-Standard	khm	to sew	172		dej	3297	d e j	dey
Idu	tyh	to sew	172		jarîəŋ	3298	j a r îə ŋ	yari3N
Khmu-Cuang	kjg	to sew	172		lɔs	3299	l ɔ s	los
Khmu-Yuan	kjg	to sew	172		lɔ̀ːs	3299	l ɔ̀ː s	los
Mal-T'in	mlf	to sew	172		kiŋ	3309	k i ŋ	kiN
Bugan	bbh	to sew	172		pa̰³¹	3300	p a̰	pa
Mon	mnw	to sew	172		còɲ	3309	c ò ɲ	To5
Nyahkur	cbn	to sew	172		cʰìːŋ	3309	cʰ ìː ŋ	Th~iN
Gorum	pcj	to sew	172		pa̰n	3302	p a̰ n	pan
Kharia	khr	to sew	172		suʔ	3312	s u ʔ	su7
Santali	sat	to sew	172		roʔ	3303	r o ʔ	ro7
Sora	srb	to sew	172		pʌd	3302	p ʌ d	pod
Sora	srb	to sew	172		bɔɟ	3304	b ɔ ɟ	boC
Car	caq	to sew	172		coːk	3305	c oː k	Tok
Nancowri	ncb	to sew	172		iciːh	3311	i c iː h	iTih
Lawa(Ratanakul)	lcp	to sew	172		cʰiɲ	3309	cʰ i ɲ	Th~i5
ManMet	mml	to sew	172		sɔm⁵⁵	3308	s ɔ m	som
Palaung-Dara'ang	pce	to sew	172		ciɲ	3309	c i ɲ	Ti5
Palaung-Kalaw	pce	to sew	172		cin	3309	c i n	Tin
Palaung-Namhsan	pce	to sew	172		ɟiŋ	3309	ɟ i ŋ	CiN
Riang-Sak	ril	to sew	172		har¹	3306	h a r	har
Wa-Praok	prk	to sew	172		tɕa̤ɲ	3309	t ɕ a̤ ɲ	tSa5
Karii	pkt	to sew	172		kabiːt	3307	k a b iː t	kabit
Ruc	scb	to sew	172		təpaː³	3300	t ə p aː	t3pa
Vietnamese	vie	to sew	172		vá	3300	v á	va
Alak	alk	to smell (receive odor)	176		hɨːt	3387	h ɨː t	h3t
Bahnar-Pleiku	bdq	to smell (receive odor)	176		ɓəw	3388	ɓ ə w	p3w
Brao	brb	to smell (receive odor)	176		muk	3389	m u k	muk
Cua	cua	to smell (receive odor)	176		hiːp	3390	h iː p	hip
Halang	hal	to smell (receive odor)	176		suːr	3391	s uː r	sur
Jeh	jeh	to smell (receive odor)	176		hṳj	3366	h ṳ j	hy
Jru-Laven	lbo	to smell (receive odor)	176		hɨːt	3387	h ɨː t	h3t
Alak	alk	to smell (receive odor)	176		hɨːt	3387	h ɨː t	h3t
Mnong-Rölöm	mng	to smell (receive odor)	176		ɓaːw	3388	ɓ aː w	paw
Mnong-Rölöm	mng	to smell (receive odor)	176		mhəːŋ	3367	m h əː ŋ	mh3N
Nyaheun	nev	to smell (receive odor)	176		hɨːt	3387	h ɨː t	h3t
Rengao	ren	to smell (receive odor)	176		ʔməw	3388	ʔ m ə w	7m3w
Sedang	sed	to smell (receive odor)	176		sṵ	3391	s ṵ	s
Sre	kpm	to smell (receive odor)	176		rəhip	3390	r ə h i p	r3hip
Stieng	sti	to smell (receive odor)	176		heːp	3390	h eː p	hep
Bru-Talan	oog	to smell (receive odor)	176		cʰaˀar	3368	cʰ aˀa r	Th~aar
Bru-Talan	oog	to smell (receive odor)	176		hɨk	3369	h ɨ k	h3k
Bru-Ubon	bru	to smell (receive odor)	176		huːn	3376	h uː n	hun
In	irr	to smell (receive odor)	176		hək	3369	h ə k	h3k
Katang	kgd	to smell (receive odor)	176		pʰoːŋ	3370	pʰ oː ŋ	ph~oN
Katu-AnDiem	ktv	to smell (receive odor)	176		huɲ	3376	h u ɲ	hu5
Kui(Sriwises1978)	kdt	to smell (receive odor)	176		hoːɲ	3376	h oː ɲ	ho5
Kui(Huffman1979)	kdt	to smell (receive odor)	176		hoːɲ	3376	h oː ɲ	ho5
Mankong	sss	to smell (receive odor)	176		pʰɔːŋ	3370	pʰ ɔː ŋ	ph~oN
Nge'	ngt	to smell (receive odor)	176		hɨk	3369	h ɨ k	h3k
Pacoh	pac	to smell (receive odor)	176		ʔahɨk	3369	ʔ a h ɨ k	7ah3k
So-Khammouane	sss	to smell (receive odor)	176		huːɲ	3376	h uː ɲ	hu5
So-SakonNakhon	sss	to smell (receive odor)	176		huːn	3376	h uː n	hun
Souei-Saravan	kdt	to smell (receive odor)	176		huːɲ	3376	h uː ɲ	hu5
TaOi	tto	to smell (receive odor)	176		hɨk	3369	h ɨ k	h3k
Khasi	khi	to smell (receive odor)	176		sma	3371	s m a	sma
Pnar	pbv	to smell (receive odor)	176		sma	3371	s m a	sma
War-Lamin	aml	to smell (receive odor)	176		rʔɪəŋ	3372	r ʔ ɪə ŋ	r7i3N
Khmer-Surin	kxm	to smell (receive odor)	176		tʰʌːp	3373	tʰ ʌː p	th~op
Khmer-Standard	khm	to smell (receive odor)	176		hət	3387	h ə t	h3t
Idu	tyh	to smell (receive odor)	176		múk	3389	m ú k	muk
Khmu-Cuang	kjg	to smell (receive odor)	176		hmʔɨr	3374	h m ʔ ɨ r	hm73r
Khmu-Cuang	kjg	to smell (receive odor)	176		mec	3375	m e c	meT
Khmu-Yuan	kjg	to smell (receive odor)	176		mèc	3375	m è c	meT
Mal-T'in	mlf	to smell (receive odor)	176		muk	3389	m u k	muk
Bugan	bbh	to smell (receive odor)	176		ʦa̱n³³	3368	ʦ a̱ n	can
Mang	zng	to smell (receive odor)	176		θɤj¹	3377	θ ɤ j	8oy
Mon	mnw	to smell (receive odor)	176		cʰəŋ	3378	cʰ ə ŋ	Th~3N
Nyahkur	cbn	to smell (receive odor)	176		cʰóːŋ	3378	cʰ óː ŋ	Th~oN
Gorum	pcj	to smell (receive odor)	176		mumoʔ	3380	m u m o ʔ	mumo7
Kharia	khr	to smell (receive odor)	176		ɟũĩ	3381	ɟ ũĩ	Ci
Santali	sat	to smell (receive odor)	176		so	3379	s o	so
Sora	srb	to smell (receive odor)	176		ɲu	3382	ɲ u	5u
Car	caq	to smell (receive odor)	176		huːthət	3387	huːt hət	huth3t
Nancowri	ncb	to smell (receive odor)	176		həthata	3387	h ə t h a t a	h3thata
Lawa(Ratanakul)	lcp	to smell (receive odor)	176		hŋaɨt	3384	h ŋ aɨ t	hNa3t
Palaung-Dara'ang	pce	to smell (receive odor)	176		ɲ̊ɔɁ	3386	ɲ̊ ɔ Ɂ	5o7
Palaung-Kalaw	pce	to smell (receive odor)	176		ʔuh	3383	ʔ u h	7uh
Palaung-Namhsan	pce	to smell (receive odor)	176		ʔur	3383	ʔ u r	7ur
Riang-Sak	ril	to smell (receive odor)	176		kuɲ²	3385	k u ɲ	ku5
Wa-Praok	prk	to smell (receive odor)	176		ŋʰɯt	3384	ŋʰ ɯ t	Nh~ut
Karii	pkt	to smell (receive odor)	176		hoːɲ	3376	h oː ɲ	ho5
Ruc	scb	to smell (receive odor)	176		híːt	3387	h íː t	hit
Alak	alk	to spit	177		kəcɔh	3399	k ə c ɔ h	k3Toh
Bahnar-Golar	bdq	to spit	177		kəsɔh	3399	k ə s ɔ h	k3soh
Bahnar-Kontum	bdq	to spit	177		kəsɔh	3399	k ə s ɔ h	k3soh
Bahnar-Pleiku	bdq	to spit	177		kəsɔh	3399	k ə s ɔ h	k3soh
Brao	brb	to spit	177		kəjoh	3399	k ə j o h	k3yoh
Cua	cua	to spit	177		kasoh	3399	k a s o h	kasoh
Halang	hal	to spit	177		kəcuh	3399	k ə c u h	k3Tuh
Jeh	jeh	to spit	177		kəcuh	3399	k ə c u h	k3Tuh
Jru-Laven	lbo	to spit	177		kcoh	3399	k c o h	kToh
