language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Brao	brb	to hear	158		doŋ	2870	d o ŋ	doN
Cua	cua	to hear	158		tameŋ	2871	t a m e ŋ	tameN
Halang	hal	to hear	158		ɲəːŋnaj	2872	ɲəːŋ naj	53Nnay
Jeh	jeh	to hear	158		ɲa̤ŋ	2872	ɲ a̤ ŋ	5aN
Jru-Laven	lbo	to hear	158		sʌŋ	2873	s ʌ ŋ	soN
Mnong-Rölöm	mng	to hear	158		tɔŋ	2870	t ɔ ŋ	toN
Nyaheun	nev	to hear	158		sɐŋ	2873	s ɐ ŋ	saN
Rengao	ren	to hear	158		tə̤ŋ	2870	t ə̤ ŋ	t3N
Sedang	sed	to hear	158		təmaŋ	2871	t ə m a ŋ	t3maN
Sre	kpm	to hear	158		kənɔ	2848	k ə n ɔ	k3no
Sre	kpm	to hear	158		klɔ	2849	k l ɔ	klo
Stieng	sti	to hear	158		taŋ	2870	t a ŋ	taN
Bru-Talan	oog	to hear	158		cʰaŋ	2873	cʰ a ŋ	Th~aN
Bru-Ubon	bru	to hear	158		sɔŋ	2873	s ɔ ŋ	soN
In	irr	to hear	158		saŋ	2873	s a ŋ	saN
Katang	kgd	to hear	158		saj	2850	s a j	say
Katang	kgd	to hear	158		saŋ	2873	s a ŋ	saN
Katu-AnDiem	ktv	to hear	158		sʌŋ	2873	s ʌ ŋ	soN
Kui(Sriwises1978)	kdt	to hear	158		sɑŋ	2873	s ɑ ŋ	saN
Kui(Huffman1979)	kdt	to hear	158		saŋ	2873	s a ŋ	saN
Mankong	sss	to hear	158		sʌŋ	2873	s ʌ ŋ	soN
Nge'	ngt	to hear	158		sɨŋ	2873	s ɨ ŋ	s3N
Pacoh	pac	to hear	158		saŋ	2873	s a ŋ	saN
So-Khammouane	sss	to hear	158		səŋ	2873	s ə ŋ	s3N
So-SakonNakhon	sss	to hear	158		səŋat	2851	s ə ŋ a t	s3Nat
Souei-Saravan	kdt	to hear	158		sɔŋ	2873	s ɔ ŋ	soN
TaOi	tto	to hear	158		saŋ	2873	s a ŋ	saN
Khasi	khi	to hear	158		sŋew	2852	s ŋ e w	sNew
Khasi	khi	to hear	158		sŋap	2853	s ŋ a p	sNap
Pnar	pbv	to hear	158		sɲiaw	2852	s ɲ ia w	s5iaw
War-Lamin	aml	to hear	158		sãʔ	2873	s ã ʔ	sa7
Khmer-Surin	kxm	to hear	158		lɯː	2854	l ɯː	lu
Khmer-Standard	khm	to hear	158		lɨː	2854	l ɨː	l3
Idu	tyh	to hear	158		dûɛ	2855	d u ɛ	dE
Khmu-Cuang	kjg	to hear	158		mec	2856	m e c	meT
Khmu-Yuan	kjg	to hear	158		mèc	2856	m è c	meT
Khmu-Yuan	kjg	to hear	158		ŋáːj	2857	ŋ áː j	Nay
Mal-T'in	mlf	to hear	158		ŋeːŋ	2848	ŋ eː ŋ	NeN
Bugan	bbh	to hear	158		wɔ³¹tsa⁵⁵	2858	w ɔ t s a	wotsa
Mang	zng	to hear	158		θəː²ɲɤːk⁷	2858	θəː² ɲɤːk⁷	835ok
Mon	mnw	to hear	158		moɲ	2859	m o ɲ	mo5
Nyahkur	cbn	to hear	158		kʰəmɯ̀ŋ	2859	kʰ ə m ɯ̀ ŋ	kh~3muN
Gorum	pcj	to hear	158		ɖaːr	2860	ɖ aː r	dar
Kharia	khr	to hear	158		ɔɳɖɔr	2860	ɔ ɳ ɖ ɔ r	ondor
Santali	sat	to hear	158		aṃɟom	2861	a ṃ ɟ o m	aCom
Sora	srb	to hear	158		dalud	2860	d a l u d	dalud
Car	caq	to hear	158		haŋ	2862	h a ŋ	haN
Nancowri	ncb	to hear	158		jaŋ	2863	j a ŋ	yaN
Lawa(Ratanakul)	lcp	to hear	158		hmɔŋ	2871	h m ɔ ŋ	hmoN
ManMet	mml	to hear	158		kʰăʔ⁵³ŋaŋ³⁵	2848	kʰăʔ⁵³ ŋaŋ³⁵	kh~7NaN
Palaung-Dara'ang	pce	to hear	158		thom	2864	t h o m	thom
Palaung-Kalaw	pce	to hear	158		jaɯ	2865	j aɯ	yau
Palaung-Namhsan	pce	to hear	158		da	2866	d a	da
Palaung-Namhsan	pce	to hear	158		sətiŋ	2870	s ə t i ŋ	s3tiN
Riang-Sak	ril	to hear	158		ŋar¹	2867	ŋ a r	Nar
Wa-Praok	prk	to hear	158		mʰoŋ	2871	mʰ o ŋ	mh~oN
Karii	pkt	to hear	158		ŋèːt	2868	ŋ èː t	Net
Ruc	scb	to hear	158		camá̰ŋ	2871	c a m á̰ ŋ	TamaN
Vietnamese	vie	to hear	158		nghe	2869	n g h e	nghe
Alak	alk	to hide/conceal (tr.)	159		pʻatʻɔːk	2909	pʻ a tʻ ɔː k	patok
Bahnar-Golar	bdq	to hide/conceal (tr.)	159		kədəp	2874	k ə d ə p	k3d3p
Bahnar-Golar	bdq	to hide/conceal (tr.)	159		ʔoːn	2875	ʔ oː n	7on
Bahnar-Kontum	bdq	to hide/conceal (tr.)	159		kədəp	2874	k ə d ə p	k3d3p
Bahnar-Pleiku	bdq	to hide/conceal (tr.)	159		kədəp	2874	k ə d ə p	k3d3p
Bahnar-Pleiku	bdq	to hide/conceal (tr.)	159		ʔoːn	2875	ʔ oː n	7on
Bahnar-Pleiku	bdq	to hide/conceal (tr.)	159		ʔmuːr	2908	ʔ m uː r	7mur
Cua	cua	to hide/conceal (tr.)	159		paduː	2876	p a d uː	padu
Cua	cua	to hide/conceal (tr.)	159		kaɗɔːk	2909	k a ɗ ɔː k	kaTok
Halang	hal	to hide/conceal (tr.)	159		krṳːm	2877	k r ṳː m	krm
Jeh	jeh	to hide/conceal (tr.)	159		cṳʔkədɔːk	2909	cṳʔ kədɔːk	T7k3dok
Jru-Laven	lbo	to hide/conceal (tr.)	159		dɔːk	2909	d ɔː k	dok
Mnong-Rölöm	mng	to hide/conceal (tr.)	159		puːn	2907	p uː n	pun
Mnong-Rölöm	mng	to hide/conceal (tr.)	159		ʔap	2878	ʔ a p	7ap
Nyaheun	nev	to hide/conceal (tr.)	159		dɔːk	2909	d ɔː k	dok
Rengao	ren	to hide/conceal (tr.)	159		kədɔːk	2909	k ə d ɔː k	k3dok
Sedang	sed	to hide/conceal (tr.)	159		kətɔə	2909	k ə t ɔə	k3to3
Sre	kpm	to hide/conceal (tr.)	159		ndəp	2874	n d ə p	nd3p
Stieng	sti	to hide/conceal (tr.)	159		poːn	2907	p oː n	pon
Bru-Talan	oog	to hide/conceal (tr.)	159		həŋkreʔ	2879	h ə ŋ k r e ʔ	h3Nkre7
Bru-Ubon	bru	to hide/conceal (tr.)	159		pətʉ̤ʔ	2876	p ə t ʉ̤ ʔ	p3t37
In	irr	to hide/conceal (tr.)	159		həŋkreʔ	2879	h ə ŋ k r e ʔ	h3Nkre7
Katang	kgd	to hide/conceal (tr.)	159		pətuoʔ	2876	p ə t uo ʔ	p3tuo7
Katu-AnDiem	ktv	to hide/conceal (tr.)	159		kadraj	2880	k a d r a j	kadray
Katu-AnDiem	ktv	to hide/conceal (tr.)	159		paɗʌp	2874	p a ɗ ʌ p	paTop
Kui(Sriwises1978)	kdt	to hide/conceal (tr.)	159		ɲcʰuːr	2881	ɲ cʰ uː r	5Th~ur
Kui(Huffman1979)	kdt	to hide/conceal (tr.)	159		ɲcʰuən	2881	ɲ cʰ uə n	5Th~u3n
Mankong	sss	to hide/conceal (tr.)	159		to̤ʔ	2876	t o̤ ʔ	to7
Nge'	ngt	to hide/conceal (tr.)	159		kampaŋ	2882	k a m p a ŋ	kampaN
Nge'	ngt	to hide/conceal (tr.)	159		hətuːr	2883	h ə t uː r	h3tur
Pacoh	pac	to hide/conceal (tr.)	159		tiəp	2884	t iə p	ti3p
So-Khammouane	sss	to hide/conceal (tr.)	159		ʔato̤ʔ	2876	ʔ a t o̤ ʔ	7ato7
So-SakonNakhon	sss	to hide/conceal (tr.)	159		pəto̤ʔ	2876	p ə t o̤ ʔ	p3to7
Souei-Saravan	kdt	to hide/conceal (tr.)	159		kəsuan	2885	k ə s ua n	k3suan
TaOi	tto	to hide/conceal (tr.)	159		həŋkreʔ	2879	h ə ŋ k r e ʔ	h3Nkre7
Khasi	khi	to hide/conceal (tr.)	159		buhrieʔ	2886	b u h r ie ʔ	buhrie7
Pnar	pbv	to hide/conceal (tr.)	159		riɛʔ	2886	r iɛ ʔ	riE7
War-Lamin	aml	to hide/conceal (tr.)	159		rɪəʔ	2886	r ɪə ʔ	ri37
Khmer-Standard	khm	to hide/conceal (tr.)	159		bɑmpuən	2887	b ɑ m p uə n	bampu3n
Idu	tyh	to hide/conceal (tr.)	159		dalṵ̂əj	2888	d a l ṵ̂ə j	dal3y
Khmu-Cuang	kjg	to hide/conceal (tr.)	159		sɔːr	2881	s ɔː r	sor
Khmu-Cuang	kjg	to hide/conceal (tr.)	159		ʔiət	2889	ʔ iə t	7i3t
Khmu-Yuan	kjg	to hide/conceal (tr.)	159		sɔ́ːr	2881	s ɔ́ː r	sor
Khmu-Yuan	kjg	to hide/conceal (tr.)	159		ʔjíat	2889	ʔ j ía t	7yiat
Mal-T'in	mlf	to hide/conceal (tr.)	159		jəm	2890	j ə m	y3m
Mang	zng	to hide/conceal (tr.)	159		tɔːn³	2892	t ɔː n	ton
Mon	mnw	to hide/conceal (tr.)	159		kròp	2893	k r ò p	krop
Mon	mnw	to hide/conceal (tr.)	159		tò	2876	t ò	to
Nyahkur	cbn	to hide/conceal (tr.)	159		ntʰàm	2894	n tʰ à m	nth~am
Gorum	pcj	to hide/conceal (tr.)	159		soloʔ	2895	s o l o ʔ	solo7
Kharia	khr	to hide/conceal (tr.)	159		okuˀb	2896	o k uˀ b	okub
Santali	sat	to hide/conceal (tr.)	159		oko	2896	o k o	oko
Sora	srb	to hide/conceal (tr.)	159		ɖəŋ	2897	ɖ ə ŋ	d3N
Sora	srb	to hide/conceal (tr.)	159		sɔ	2898	s ɔ	so
Car	caq	to hide/conceal (tr.)	159		hajunŋə	2899	h a j u n ŋ ə	hayunN3
Nancowri	ncb	to hide/conceal (tr.)	159		hamut	2900	h a m u t	hamut
Lawa(Ratanakul)	lcp	to hide/conceal (tr.)	159		ʔmaiɲ	2902	ʔ m ai ɲ	7mai5
Lawa(Ratanakul)	lcp	to hide/conceal (tr.)	159		ʔmɔʔ	2901	ʔ m ɔ ʔ	7mo7
ManMet	mml	to hide/conceal (tr.)	159		sɔk³¹	2903	s ɔ k	sok
Palaung-Dara'ang	pce	to hide/conceal (tr.)	159		khriaŋ	2906	k h r ia ŋ	khriaN
Palaung-Kalaw	pce	to hide/conceal (tr.)	159		kʰriak	2906	kʰ r ia k	kh~riak
Palaung-Namhsan	pce	to hide/conceal (tr.)	159		blɔŋ	2904	b l ɔ ŋ	bloN
Palaung-Namhsan	pce	to hide/conceal (tr.)	159		kiəŋ	2891	k iə ŋ	ki3N
Riang-Sak	ril	to hide/conceal (tr.)	159		ʔuːn¹	2875	ʔ uː n	7un
Wa-Praok	prk	to hide/conceal (tr.)	159		moʔ	2901	m o ʔ	mo7
Karii	pkt	to hide/conceal (tr.)	159		suː	2905	s uː	su
Ruc	scb	to hide/conceal (tr.)	159		də́p	2874	d ə́ p	d3p
Vietnamese	vie	to hide/conceal (tr.)	159		nấp	2874	n a p	np
Alak	alk	to know	164		ŋal	3059	ŋ a l	Nal
Bahnar-Kontum	bdq	to know	164		ləlɛʔ	3024	l ə l ɛ ʔ	l3lE7
Bahnar-Pleiku	bdq	to know	164		bat	3025	b a t	bat
Brao	brb	to know	164		cʰgaːw	3059	cʰ g aː w	Th~gaw
Brao	brb	to know	164		nɑh	3026	n ɑ h	nah
Cua	cua	to know	164		sɛt	3028	s ɛ t	sEt
Halang	hal	to know	164		pətɔam	3029	p ə t ɔa m	p3toam
Jeh	jeh	to know	164		ʔlɔʔ	3030	ʔ l ɔ ʔ	7lo7
Jru-Laven	lbo	to know	164		hgal	3059	h g a l	hgal
Jru-Laven	lbo	to know	164		nʌh	3026	n ʌ h	noh
Mnong-Rölöm	mng	to know	164		gɨt	3027	g ɨ t	g3t
Nyaheun	nev	to know	164		duk	3031	d u k	duk
Rengao	ren	to know	164		lɔʔ	3030	l ɔ ʔ	lo7
Sedang	sed	to know	164		ʔnaj	3032	ʔ n a j	7nay
Sre	kpm	to know	164		git	3027	g i t	git
Stieng	sti	to know	164		gɨt	3027	g ɨ t	g3t
Bru-Talan	oog	to know	164		hɔːj	3034	h ɔː j	hoy
Bru-Ubon	bru	to know	164		daŋ	3033	d a ŋ	daN
In	irr	to know	164		hɔːj	3034	h ɔː j	hoy
In	irr	to know	164		cɔːmˀ	3035	c ɔː mˀ	Tom
Katang	kgd	to know	164		daŋ	3033	d a ŋ	daN
Mankong	sss	to know	164		daŋ	3033	d a ŋ	daN
Nge'	ngt	to know	164		cɔːm	3035	c ɔː m	Tom
Pacoh	pac	to know	164		cɔːm	3035	c ɔː m	Tom
So-Khammouane	sss	to know	164		daŋ	3033	d a ŋ	daN
So-SakonNakhon	sss	to know	164		daŋ	3033	d a ŋ	daN
Souei-Saravan	kdt	to know	164		diaŋ	3033	d ia ŋ	diaN
Khasi	khi	to know	164		naŋ	3036	n a ŋ	naN
Khasi	khi	to know	164		tip	3037	t i p	tip
Pnar	pbv	to know	164		tip	3037	t i p	tip
War-Lamin	aml	to know	164		tɔʔ	3038	t ɔ ʔ	to7
Khmer-Surin	kxm	to know	164		skɯal	3039	s k ɯa l	skual
Khmer-Surin	kxm	to know	164		deɲ	3040	d e ɲ	de5
Khmer-Standard	khm	to know	164		dɤŋ	3040	d ɤ ŋ	doN
Khmer-Standard	khm	to know	164		skoal	3041	s k oa l	skoal
Idu	tyh	to know	164		bîən	3042	b îə n	bi3n
Khmu-Cuang	kjg	to know	164		nəːŋ	3043	n əː ŋ	n3N
Khmu-Yuan	kjg	to know	164		nə̀ːŋ	3043	n ə̀ː ŋ	n3N
Mal-T'in	mlf	to know	164		məc	3044	m ə c	m3T
Bugan	bbh	to know	164		mi̱³⁵	3046	m i̱	mi
Mang	zng	to know	164		caːŋ¹	3047	c aː ŋ	TaN
Mon	mnw	to know	164		tɛm	3045	t ɛ m	tEm
Nyahkur	cbn	to know	164		cədɯ́m	3045	c ə d ɯ́ m	T3dum
Gorum	pcj	to know	164		gulom	3049	g u l o m	gulom
Kharia	khr	to know	164		koŋ	3050	k o ŋ	koN
Kharia	khr	to know	164		malum	3048	m a l u m	malum
Santali	sat	to know	164		baɖaj	3051	b a ɖ a j	baday
Sora	srb	to know	164		ɡʌlʌm	3049	ɡ ʌ l ʌ m	golom
Car	caq	to know	164		akaha	3052	a k a h a	akaha
Nancowri	ncb	to know	164		ʔakah	3052	ʔ a k a h	7akah
ManMet	mml	to know	164		iou³¹	3058	iou	iou
ManMet	mml	to know	164		saŋ³⁵	3053	s a ŋ	saN
Palaung-Dara'ang	pce	to know	164		năp	3054	n ă p	np
Palaung-Kalaw	pce	to know	164		nap	3054	n a p	nap
Palaung-Namhsan	pce	to know	164		nəp	3054	n ə p	n3p
Riang-Sak	ril	to know	164		mas²	3055	m a s	mas
Wa-Praok	prk	to know	164		jṳŋ	3056	j ṳ ŋ	yN
Ruc	scb	to know	164		hi	3057	h i	hi
Alak	alk	to laugh	165		caʔaːl	3075	c a ʔ aː l	Ta7al
Bahnar-Golar	bdq	to laugh	165		hjɛk	3079	h j ɛ k	hyEk
Bahnar-Pleiku	bdq	to laugh	165		hjɛk	3079	h j ɛ k	hyEk
Brao	brb	to laugh	165		cəʔaːw	3075	c ə ʔ aː w	T37aw
Cua	cua	to laugh	165		sagiːl	3075	s a g iː l	sagil
Halang	hal	to laugh	165		ʔo̤ːk	3081	ʔ o̤ː k	7ok
Jeh	jeh	to laugh	165		ʔo̤ːk	3081	ʔ o̤ː k	7ok
Jru-Laven	lbo	to laugh	165		hʔaːl	3075	h ʔ aː l	h7al
Mnong-Rölöm	mng	to laugh	165		gəːm	3080	g əː m	g3m
Nyaheun	nev	to laugh	165		ʔjaːw	3075	ʔ j aː w	7yaw
Rengao	ren	to laugh	165		dɔː	3082	d ɔː	do
Sedang	sed	to laugh	165		tɔ̰	3082	t ɔ̰	to
Sre	kpm	to laugh	165		ɲɔ	3083	ɲ ɔ	5o
Stieng	sti	to laugh	165		gəːm	3080	g əː m	g3m
Bru-Talan	oog	to laugh	165		kəcaŋʔ	3060	k ə c a ŋ ʔ	k3TaN7
Bru-Ubon	bru	to laugh	165		kərcaŋrəwiəj	3060	kərcaŋ rəwiəj	k3rTaNr3wi3y
In	irr	to laugh	165		kəcaŋˀ	3060	k ə c a ŋˀ	k3TaN
Katang	kgd	to laugh	165		kəcaŋ	3060	k ə c a ŋ	k3TaN
Katu-AnDiem	ktv	to laugh	165		kacaŋ	3060	k a c a ŋ	kaTaN
Kui(Sriwises1978)	kdt	to laugh	165		kcaŋ	3060	k c a ŋ	kTaN
Kui(Huffman1979)	kdt	to laugh	165		kəcaŋ	3060	k ə c a ŋ	k3TaN
Mankong	sss	to laugh	165		kəcaŋ	3060	k ə c a ŋ	k3TaN
Nge'	ngt	to laugh	165		kacaŋ	3060	k a c a ŋ	kaTaN
Pacoh	pac	to laugh	165		kacaŋ	3060	k a c a ŋ	kaTaN
So-Khammouane	sss	to laugh	165		cicaŋ	3060	c i c a ŋ	TiTaN
So-SakonNakhon	sss	to laugh	165		cicaŋ	3060	c i c a ŋ	TiTaN
Souei-Saravan	kdt	to laugh	165		kəcaŋ	3060	k ə c a ŋ	k3TaN
TaOi	tto	to laugh	165		kəcaŋˀ	3060	k ə c a ŋˀ	k3TaN
Khasi	khi	to laugh	165		rkʰie	3061	r kʰ ie	rkh~ie
Pnar	pbv	to laugh	165		rkʰai	3061	r kʰ ai	rkh~ai
War-Lamin	aml	to laugh	165		rʊ	3062	r ʊ	ru
Khmer-Surin	kxm	to laugh	165		sʌːc	3063	s ʌː c	soT
Khmer-Standard	khm	to laugh	165		haʔset	3064	h a ʔ s e t	ha7set
Khmer-Standard	khm	to laugh	165		saəc	3063	s aə c	sa3T
Idu	tyh	to laugh	165		kʰrîh	3065	kʰ r î h	kh~rih
Khmu-Cuang	kjg	to laugh	165		kʰras	3065	kʰ r a s	kh~ras
Khmu-Yuan	kjg	to laugh	165		kráːs	3065	k r áː s	kras
Mal-T'in	mlf	to laugh	165		hrlɛʔ	3066	h r l ɛ ʔ	hrlE7
Bugan	bbh	to laugh	165		mi̱o̱³¹	3067	m i̱o̱	mio
Mang	zng	to laugh	165		ɲua³	3068	ɲ ua	5ua
Mon	mnw	to laugh	165		kràŋ	3069	k r à ŋ	kraN
Nyahkur	cbn	to laugh	165		cəkʰrùŋ	3069	c ə kʰ r u ŋ	T3kh~ruN
Gorum	pcj	to laugh	165		liɖa	3070	l i ɖ a	lida
Kharia	khr	to laugh	165		ˈlɑɖɑ	3070	ˈl ɑ ɖ ɑ	lada
Santali	sat	to laugh	165		laṃda	3070	l a ṃ d a	lada
Sora	srb	to laugh	165		kiɟ	3071	k i ɟ	kiC
Car	caq	to laugh	165		hajiəlkuɔ	3072	h a j iə l k uɔ	hayi3lkuo
Nancowri	ncb	to laugh	165		ʔitihala	3073	ʔ i t i h a l a	7itihala
Lawa(Ratanakul)	lcp	to laugh	165		ɲɨəh	3074	ɲ ɨə h	533h
ManMet	mml	to laugh	165		ȵah⁵³	3074	ȵ a h	5ah
Palaung-Dara'ang	pce	to laugh	165		kaɲăh	3074	k a ɲ ă h	ka5h
Palaung-Kalaw	pce	to laugh	165		kaɲah	3074	k a ɲ a h	ka5ah
Palaung-Namhsan	pce	to laugh	165		jum	3076	j u m	yum
Riang-Sak	ril	to laugh	165		kᵊɲɑs²	3074	kᵊ ɲ ɑ s	k5as
Wa-Praok	prk	to laugh	165		ɲi̤ah	3074	ɲ i̤a h	5iah
Karii	pkt	to laugh	165		haɲʔ	3077	h a ɲ ʔ	ha57
Ruc	scb	to laugh	165		ʔá̰ːl	3075	ʔ á̰ː l	7al
Vietnamese	vie	to laugh	165		cưởi	3078	c u o i	Ti
Bahnar-Golar	bdq	to lick	166		ljah	3098	l j a h	lyah
Bahnar-Kontum	bdq	to lick	166		ljah	3098	l j a h	lyah
Bahnar-Pleiku	bdq	to lick	166		ljah	3098	l j a h	lyah
Cua	cua	to lick	166		leah	3098	l ea h	leah
Halang	hal	to lick	166		lɛah	3098	l ɛa h	lEah
Jru-Laven	lbo	to lick	166		lial	3099	l ia l	lial
Mnong-Rölöm	mng	to lick	166		liep	3101	l ie p	liep
Sedang	sed	to lick	166		ceə	3084	c eə	Te3
Sedang	sed	to lick	166		cuo	3085	c uo	Tuo
Sre	kpm	to lick	166		liap	3101	l ia p	liap
Stieng	sti	to lick	166		liep	3101	l ie p	liep
Bru-Talan	oog	to lick	166		dɛˀɛl	3087	d ɛˀɛ l	dEEl
Bru-Ubon	bru	to lick	166		li̤ǝt	3086	l i̤ǝ t	li3t
Bru-Ubon	bru	to lick	166		jɛːl	3100	j ɛː l	yEl
In	irr	to lick	166		dɛ̰ːl	3087	d ɛ̰ː l	dEl
Katang	kgd	to lick	166		jɛːl	3100	j ɛː l	yEl
Kui(Sriwises1978)	kdt	to lick	166		ʥial	3100	ʥ ia l	jial
Kui(Huffman1979)	kdt	to lick	166		jɛːl	3100	j ɛː l	yEl
Mankong	sss	to lick	166		jɛːl	3100	j ɛː l	yEl
Nge'	ngt	to lick	166		dɛːl	3087	d ɛː l	dEl
Pacoh	pac	to lick	166		ʄiəl	3100	ʄ iə l	Ci3l
Pacoh	pac	to lick	166		lḭah	3098	l ḭa h	lah
So-Khammouane	sss	to lick	166		jɛːl	3100	j ɛː l	yEl
So-SakonNakhon	sss	to lick	166		jɛːl	3100	j ɛː l	yEl
Souei-Saravan	kdt	to lick	166		cʽɛːl	3100	cʽ ɛː l	TEl
TaOi	tto	to lick	166		dɛːl	3087	d ɛː l	dEl
Khasi	khi	to lick	166		ɟliaʔ	3088	ɟ l ia ʔ	Clia7
Pnar	pbv	to lick	166		laʲt̪	3086	l aʲ t̪	lay~t
War-Lamin	aml	to lick	166		lɪaŋ	3089	l ɪa ŋ	liaN
Khmer-Surin	kxm	to lick	166		lit	3086	l i t	lit
Khmer-Standard	khm	to lick	166		lɨt	3086	l ɨ t	l3t
Idu	tyh	to lick	166		gɛ̤̂ː	3090	g ɛ̤̂ː	gE
Khmu-Cuang	kjg	to lick	166		klɛːt	3091	k l ɛː t	klEt
Khmu-Yuan	kjg	to lick	166		klɛ̀ːt	3091	k l ɛ̀ː t	klEt
Mal-T'in	mlf	to lick	166		klɨl	3099	k l ɨ l	kl3l
Bugan	bbh	to lick	166		lɛ¹³	3092	l ɛ	lE
Mang	zng	to lick	166		tuak⁷	3093	t ua k	tuak
Mon	mnw	to lick	166		klan	3094	k l a n	klan
Nyahkur	cbn	to lick	166		kʰláːɲ	3094	kʰ l áː ɲ	kh~la5
Gorum	pcj	to lick	166		zal	3095	z a l	zal
Kharia	khr	to lick	166		ɟɑl	3095	ɟ ɑ l	Cal
Santali	sat	to lick	166		ɟal	3095	ɟ a l	Cal
Sora	srb	to lick	166		ɟal	3095	ɟ a l	Cal
Car	caq	to lick	166		kurak	3096	k u r a k	kurak
Nancowri	ncb	to lick	166		korakhata	3096	k o r a k h a t a	korakhata
Lawa(Ratanakul)	lcp	to lick	166		kʰlɨək	3091	kʰ l ɨə k	kh~l33k
ManMet	mml	to lick	166		liau³¹	3099	l iau	liau
Palaung-Dara'ang	pce	to lick	166		liaʔ	3086	l ia ʔ	lia7
Palaung-Kalaw	pce	to lick	166		liaʔ	3086	l ia ʔ	lia7
Palaung-Namhsan	pce	to lick	166		leət	3086	l eə t	le3t
Riang-Sak	ril	to lick	166		liat²	3086	l ia t	liat
Wa-Praok	prk	to lick	166		lɛ̤t	3086	l ɛ̤ t	lEt
Karii	pkt	to lick	166		ʔalɛːmʔ	3097	ʔ a l ɛː m ʔ	7alEm7
Ruc	scb	to lick	166		ʔjáːl	3100	ʔ j áː l	7yal
Vietnamese	vie	to lick	166		liếm	3097	l i e m	lim
Alak	alk	to see	170		tal	3274	t a l	tal
Bahnar-Golar	bdq	to see	170		ɓoh	3240	ɓ o h	poh
Bahnar-Kontum	bdq	to see	170		ɓoh	3240	ɓ o h	poh
Bahnar-Pleiku	bdq	to see	170		ɓoh	3240	ɓ o h	poh
Brao	brb	to see	170		taj	3241	t a j	tay
Cua	cua	to see	170		hlʌʔ	3242	h l ʌ ʔ	hlo7
Halang	hal	to see	170		kɛː	3243	k ɛː	kE
Halang	hal	to see	170		saw	3244	s a w	saw
Halang	hal	to see	170		ʔlaːj	3245	ʔ l aː j	7lay
Jeh	jeh	to see	170		taw	3241	t a w	taw
Jeh	jeh	to see	170		kɛj	3243	k ɛ j	kEy
Jru-Laven	lbo	to see	170		taw	3241	t a w	taw
Mnong-Rölöm	mng	to see	170		sɔː	3244	s ɔː	so
Nyaheun	nev	to see	170		təː	3241	t əː	t3
Rengao	ren	to see	170		hlɔʔ	3242	h l ɔ ʔ	hlo7
Sedang	sed	to see	170		hnaj	3246	h n a j	hnay
Sre	kpm	to see	170		gɔ	3247	g ɔ	go
Stieng	sti	to see	170		cʰaw	3244	cʰ a w	Th~aw
Bru-Talan	oog	to see	170		hɔːm	3248	h ɔː m	hom
Bru-Ubon	bru	to see	170		həːm	3248	h əː m	h3m
In	irr	to see	170		hɔːm	3248	h ɔː m	hom
Katang	kgd	to see	170		həm	3248	h ə m	h3m
Katu-AnDiem	ktv	to see	170		lʌj	3249	l ʌ j	loy
Kui(Sriwises1978)	kdt	to see	170		siːl	3250	s iː l	sil
Kui(Sriwises1978)	kdt	to see	170		mɛ̀ː	3251	m ɛ̀ː	mE
Kui(Huffman1979)	kdt	to see	170		pə̤ːʔ	3252	p ə̤ː ʔ	p37
Mankong	sss	to see	170		həːm	3248	h əː m	h3m
Nge'	ngt	to see	170		cɨk	3273	c ɨ k	T3k
Pacoh	pac	to see	170		lɤj	3249	l ɤ j	loy
So-Khammouane	sss	to see	170		həːm	3248	h əː m	h3m
So-SakonNakhon	sss	to see	170		hɨːm	3248	h ɨː m	h3m
Souei-Saravan	kdt	to see	170		pʽəːʔ	3252	pʽ əː ʔ	p37
TaOi	tto	to see	170		hɔːm	3248	h ɔː m	hom
Khasi	khi	to see	170		joʔi	3253	j o ʔ i	yo7i
Khasi	khi	to see	170		peit	3254	p ei t	peit
Pnar	pbv	to see	170		pait	3254	p ai t	pait
Pnar	pbv	to see	170		jo	3253	j o	yo
War-Lamin	aml	to see	170		maʔ	3255	m a ʔ	ma7
Khmer-Surin	kxm	to see	170		mɤː	3256	m ɤː	mo
Khmer-Standard	khm	to see	170		məːl	3256	m əː l	m3l
Idu	tyh	to see	170		múh	3257	m ú h	muh
Khmu-Cuang	kjg	to see	170		guːɲ	3258	g uː ɲ	gu5
Khmu-Yuan	kjg	to see	170		kùːɲ	3258	k uː ɲ	ku5
Mal-T'in	mlf	to see	170		məc	3259	m ə c	m3T
Bugan	bbh	to see	170		ʑə³¹	3260	ʑ ə	Z3
Mang	zng	to see	170		tɔːŋ²viːn¹	3261	tɔːŋ² viːn¹	toNvin
Mon	mnw	to see	170		pə̀	3262	p ə̀	p3
Mon	mnw	to see	170		ròŋ	3263	r ò ŋ	roN
Nyahkur	cbn	to see	170		kʰəmàj	3264	kʰ ə m à j	kh~3may
Gorum	pcj	to see	170		giˀɟ	3266	g iˀ ɟ	giC
Kharia	khr	to see	170		jɔ	3265	j ɔ	yo
Santali	sat	to see	170		ɲel	3267	ɲ e l	5el
Sora	srb	to see	170		ɡɨɟ	3266	ɡ ɨ ɟ	g3C
Car	caq	to see	170		mɯk	3268	m ɯ k	muk
Nancowri	ncb	to see	170		harra	3269	h a rr a	harra
